"Store","Dept","Date","Weekly_Sales","IsHoliday"
11,9,2011-08-05,20650.37,FALSE
11,9,2011-08-12,16549.61,FALSE
11,9,2011-08-19,17454.38,FALSE
11,9,2011-08-26,14373.6,FALSE
11,10,2011-08-05,25455.32,FALSE
11,10,2011-08-12,27828.11,FALSE
11,10,2011-08-19,28760.16,FALSE
11,10,2011-08-26,26697.7,FALSE
11,11,2011-08-05,24532.35,FALSE
11,11,2011-08-12,23016.82,FALSE
11,11,2011-08-19,20956.7,FALSE
11,11,2011-08-26,17191.34,FALSE
11,12,2011-08-05,4452,FALSE
11,12,2011-08-12,4539.79,FALSE
11,12,2011-08-19,4322.65,FALSE
11,12,2011-08-26,4102.75,FALSE
11,13,2011-08-05,44550.71,FALSE
11,13,2011-08-12,42420.15,FALSE
11,13,2011-08-19,47559.32,FALSE
11,13,2011-08-26,41514.87,FALSE
11,14,2011-08-05,23224.73,FALSE
11,14,2011-08-12,22009.61,FALSE
11,14,2011-08-19,24409.11,FALSE
11,14,2011-08-26,20205.79,FALSE
11,16,2011-08-05,13217.69,FALSE
11,16,2011-08-12,12535.71,FALSE
11,16,2011-08-19,13115.7,FALSE
11,16,2011-08-26,11555.28,FALSE
11,17,2011-08-05,14281.78,FALSE
11,17,2011-08-12,13926.15,FALSE
11,17,2011-08-19,15931.32,FALSE
11,17,2011-08-26,13722.01,FALSE
11,18,2011-08-05,9.97,FALSE
11,18,2011-08-26,73.49,FALSE
11,19,2011-08-05,1626.67,FALSE
11,19,2011-08-12,1367.11,FALSE
11,19,2011-08-19,1567.54,FALSE
11,19,2011-08-26,1387.63,FALSE
11,20,2011-08-05,10704.94,FALSE
11,20,2011-08-12,10236.41,FALSE
11,20,2011-08-19,11191.05,FALSE
11,20,2011-08-26,9106.01,FALSE
11,21,2011-08-05,6609.2,FALSE
11,21,2011-08-12,6533.91,FALSE
11,21,2011-08-19,6984.7,FALSE
11,21,2011-08-26,6584.56,FALSE
11,22,2011-08-05,16306.11,FALSE
11,22,2011-08-12,14934.46,FALSE
11,22,2011-08-19,17927.72,FALSE
11,22,2011-08-26,12591.92,FALSE
11,23,2011-08-05,33362.61,FALSE
11,23,2011-08-12,28391.49,FALSE
11,23,2011-08-19,38034.74,FALSE
11,23,2011-08-26,34981.97,FALSE
11,24,2011-08-05,10661.35,FALSE
11,24,2011-08-12,12057.27,FALSE
11,24,2011-08-19,21413.26,FALSE
11,24,2011-08-26,16884.11,FALSE
11,25,2011-08-05,12382.2,FALSE
11,25,2011-08-12,11741.16,FALSE
11,25,2011-08-19,12776.19,FALSE
11,25,2011-08-26,12351.98,FALSE
11,26,2011-08-05,10174.39,FALSE
11,26,2011-08-12,8768.77,FALSE
11,26,2011-08-19,10927.72,FALSE
11,26,2011-08-26,10036.74,FALSE
11,27,2011-08-05,1882.01,FALSE
11,27,2011-08-12,1696.96,FALSE
11,27,2011-08-19,2334.89,FALSE
11,27,2011-08-26,2417.37,FALSE
11,28,2011-08-05,522.65,FALSE
11,28,2011-08-12,797.76,FALSE
11,28,2011-08-19,659.03,FALSE
11,28,2011-08-26,634.46,FALSE
11,29,2011-08-05,9227.98,FALSE
11,29,2011-08-12,8241.49,FALSE
11,29,2011-08-19,9284.77,FALSE
11,29,2011-08-26,8899.88,FALSE
11,30,2011-08-05,8469.37,FALSE
11,30,2011-08-12,7617.36,FALSE
11,30,2011-08-19,9300.96,FALSE
11,30,2011-08-26,8255.32,FALSE
11,31,2011-08-05,6009.08,FALSE
11,31,2011-08-12,5693.43,FALSE
11,31,2011-08-19,9506.13,FALSE
11,31,2011-08-26,7493.84,FALSE
11,32,2011-08-05,9522.49,FALSE
11,32,2011-08-12,11259.14,FALSE
11,32,2011-08-19,8406.9,FALSE
11,32,2011-08-26,9095.05,FALSE
11,33,2011-08-05,9223.72,FALSE
11,33,2011-08-12,11216.16,FALSE
11,33,2011-08-19,16232.19,FALSE
11,33,2011-08-26,14041.74,FALSE
11,34,2011-08-05,22871.47,FALSE
11,34,2011-08-12,20500.17,FALSE
11,34,2011-08-19,21911.81,FALSE
11,34,2011-08-26,19248.61,FALSE
11,35,2011-08-05,2891.25,FALSE
11,35,2011-08-12,2331.32,FALSE
11,35,2011-08-19,3121.73,FALSE
11,35,2011-08-26,3469.09,FALSE
11,36,2011-08-05,2766,FALSE
11,36,2011-08-12,1825,FALSE
11,36,2011-08-19,1429.85,FALSE
11,36,2011-08-26,815.94,FALSE
11,37,2011-08-05,4208.4,FALSE
11,37,2011-08-12,3452.26,FALSE
11,37,2011-08-19,3931.77,FALSE
11,37,2011-08-26,3665.99,FALSE
11,38,2011-08-05,65167.86,FALSE
11,38,2011-08-12,70793.11,FALSE
11,38,2011-08-19,78709.35,FALSE
11,38,2011-08-26,67482.22,FALSE
11,40,2011-08-05,53844.53,FALSE
11,40,2011-08-12,51081.08,FALSE
11,40,2011-08-19,55285.53,FALSE
11,40,2011-08-26,51000.62,FALSE
11,41,2011-08-05,1255.97,FALSE
11,41,2011-08-12,1581,FALSE
11,41,2011-08-19,1502,FALSE
11,41,2011-08-26,1285.5,FALSE
11,42,2011-08-05,7154.66,FALSE
11,42,2011-08-12,6027.56,FALSE
11,42,2011-08-19,6873.25,FALSE
11,42,2011-08-26,5796.85,FALSE
11,44,2011-08-05,5146.5,FALSE
11,44,2011-08-12,5374.49,FALSE
11,44,2011-08-19,5828.53,FALSE
11,44,2011-08-26,5565.57,FALSE
11,45,2011-08-05,11.47,FALSE
11,46,2011-08-05,28601.51,FALSE
11,46,2011-08-12,28337.85,FALSE
11,46,2011-08-19,29624.06,FALSE
11,46,2011-08-26,28073.27,FALSE
11,47,2011-08-19,-198,FALSE
11,49,2011-08-05,10225.78,FALSE
11,49,2011-08-12,7056.58,FALSE
11,49,2011-08-19,10599.27,FALSE
11,49,2011-08-26,7446.96,FALSE
11,52,2011-08-05,3574.93,FALSE
11,52,2011-08-12,2327.24,FALSE
11,52,2011-08-19,2842.32,FALSE
11,52,2011-08-26,2329.48,FALSE
11,54,2011-08-05,9.76,FALSE
11,54,2011-08-12,65.72,FALSE
11,54,2011-08-19,79.04,FALSE
11,54,2011-08-26,90.84,FALSE
11,55,2011-08-05,9536.84,FALSE
11,55,2011-08-12,9878.92,FALSE
11,55,2011-08-19,8540.21,FALSE
11,55,2011-08-26,7417.75,FALSE
11,56,2011-08-05,926.21,FALSE
11,56,2011-08-12,816.4,FALSE
11,56,2011-08-19,889.5,FALSE
11,56,2011-08-26,772.75,FALSE
11,58,2011-08-05,2650,FALSE
11,58,2011-08-12,2945,FALSE
11,58,2011-08-19,6105,FALSE
11,58,2011-08-26,3207.5,FALSE
11,59,2011-08-05,573.08,FALSE
11,59,2011-08-12,438.91,FALSE
11,59,2011-08-19,481.64,FALSE
11,59,2011-08-26,485.18,FALSE
11,60,2011-08-05,140.8,FALSE
11,60,2011-08-12,237.6,FALSE
11,60,2011-08-19,167.2,FALSE
11,60,2011-08-26,140.8,FALSE
11,67,2011-08-05,6746.58,FALSE
11,67,2011-08-12,7108.4,FALSE
11,67,2011-08-19,7857.87,FALSE
11,67,2011-08-26,6505.07,FALSE
11,71,2011-08-05,10133.66,FALSE
11,71,2011-08-12,9871.59,FALSE
11,71,2011-08-19,11545.97,FALSE
11,71,2011-08-26,8865.91,FALSE
11,72,2011-08-05,61846.56,FALSE
11,72,2011-08-12,56529,FALSE
11,72,2011-08-19,71432.38,FALSE
11,72,2011-08-26,65451.48,FALSE
11,74,2011-08-05,23398.46,FALSE
11,74,2011-08-12,24861.8,FALSE
11,74,2011-08-19,26893.05,FALSE
11,74,2011-08-26,23729.51,FALSE
11,79,2011-08-05,37094.47,FALSE
11,79,2011-08-12,29874.64,FALSE
11,79,2011-08-19,30273.66,FALSE
11,79,2011-08-26,26397.22,FALSE
11,80,2011-08-05,15095.64,FALSE
11,80,2011-08-12,14059.96,FALSE
11,80,2011-08-19,14567.74,FALSE
11,80,2011-08-26,13784.93,FALSE
11,81,2011-08-05,14080.4,FALSE
11,81,2011-08-12,13104.8,FALSE
11,81,2011-08-19,13068.52,FALSE
11,81,2011-08-26,12571.72,FALSE
11,82,2011-08-05,19585.84,FALSE
11,82,2011-08-12,21054.16,FALSE
11,82,2011-08-19,20877.4,FALSE
11,82,2011-08-26,18127.34,FALSE
11,83,2011-08-05,3664.15,FALSE
11,83,2011-08-12,3789.51,FALSE
11,83,2011-08-19,3343.79,FALSE
11,83,2011-08-26,2664.73,FALSE
11,85,2011-08-05,2212.78,FALSE
11,85,2011-08-12,2006.82,FALSE
11,85,2011-08-19,1859.74,FALSE
11,85,2011-08-26,2104.2,FALSE
11,87,2011-08-05,15386.33,FALSE
11,87,2011-08-12,14653.76,FALSE
11,87,2011-08-19,13791.38,FALSE
11,87,2011-08-26,14063.08,FALSE
11,90,2011-08-05,54192.92,FALSE
11,90,2011-08-12,52555.06,FALSE
11,90,2011-08-19,54106.77,FALSE
11,90,2011-08-26,50535.98,FALSE
11,91,2011-08-05,45181.47,FALSE
11,91,2011-08-12,46343.67,FALSE
11,91,2011-08-19,47537.19,FALSE
11,91,2011-08-26,40431.47,FALSE
11,92,2011-08-05,83538.14,FALSE
11,92,2011-08-12,82991.62,FALSE
11,92,2011-08-19,84088.95,FALSE
11,92,2011-08-26,71656.05,FALSE
11,93,2011-08-05,35331.39,FALSE
11,93,2011-08-12,34591.41,FALSE
11,93,2011-08-19,32930.85,FALSE
11,93,2011-08-26,28976.57,FALSE
11,94,2011-08-05,43591.56,FALSE
11,94,2011-08-12,43319.97,FALSE
11,94,2011-08-19,42076.92,FALSE
11,94,2011-08-26,37820.48,FALSE
11,95,2011-08-05,88954.45,FALSE
11,95,2011-08-12,87498.33,FALSE
11,95,2011-08-19,89679.64,FALSE
11,95,2011-08-26,82623.45,FALSE
11,96,2011-08-05,24864.58,FALSE
11,96,2011-08-12,23664.45,FALSE
11,96,2011-08-19,21674.36,FALSE
11,96,2011-08-26,21085.55,FALSE
11,97,2011-08-05,18648.71,FALSE
11,97,2011-08-12,18290.86,FALSE
11,97,2011-08-19,18378.06,FALSE
11,97,2011-08-26,16771.95,FALSE
11,98,2011-08-05,7758.04,FALSE
11,98,2011-08-12,8052.57,FALSE
11,98,2011-08-19,8046.14,FALSE
11,98,2011-08-26,7122.6,FALSE
11,99,2011-08-19,760,FALSE
11,99,2011-08-26,150,FALSE
12,1,2011-08-05,12641.13,FALSE
12,1,2011-08-12,11881.93,FALSE
12,1,2011-08-19,11333,FALSE
12,1,2011-08-26,11479.37,FALSE
12,2,2011-08-05,78429.24,FALSE
12,2,2011-08-12,73729.52,FALSE
12,2,2011-08-19,74825.6,FALSE
12,2,2011-08-26,76451.8,FALSE
12,3,2011-08-05,24861.32,FALSE
12,3,2011-08-12,34676.92,FALSE
12,3,2011-08-19,49245.46,FALSE
12,3,2011-08-26,78552.99,FALSE
12,4,2011-08-05,29006.48,FALSE
12,4,2011-08-12,26468.83,FALSE
12,4,2011-08-19,28049.88,FALSE
12,4,2011-08-26,31516.49,FALSE
12,5,2011-08-05,25750.36,FALSE
12,5,2011-08-12,23318.78,FALSE
12,5,2011-08-19,19751.27,FALSE
12,5,2011-08-26,18754.72,FALSE
12,6,2011-08-05,5313.78,FALSE
12,6,2011-08-12,5480.87,FALSE
12,6,2011-08-19,5690.87,FALSE
12,6,2011-08-26,3218.77,FALSE
12,7,2011-08-05,24830.59,FALSE
12,7,2011-08-12,20298.02,FALSE
12,7,2011-08-19,23051.47,FALSE
12,7,2011-08-26,24327.65,FALSE
12,8,2011-08-05,43581.2,FALSE
12,8,2011-08-12,41520.03,FALSE
12,8,2011-08-19,40650.78,FALSE
12,8,2011-08-26,41843.2,FALSE
12,9,2011-08-05,19658.3,FALSE
12,9,2011-08-12,23245.7,FALSE
12,9,2011-08-19,19134.14,FALSE
12,9,2011-08-26,16833.92,FALSE
12,10,2011-08-05,21148.13,FALSE
12,10,2011-08-12,21370.37,FALSE
12,10,2011-08-19,18897.96,FALSE
12,10,2011-08-26,19667.77,FALSE
12,11,2011-08-05,20979.3,FALSE
12,11,2011-08-12,18394.98,FALSE
12,11,2011-08-19,16292.47,FALSE
12,11,2011-08-26,16533.87,FALSE
12,12,2011-08-05,5011.83,FALSE
12,12,2011-08-12,4752.77,FALSE
12,12,2011-08-19,4223.61,FALSE
12,12,2011-08-26,4417.24,FALSE
12,13,2011-08-05,49137.75,FALSE
12,13,2011-08-12,44143.6,FALSE
12,13,2011-08-19,46518.34,FALSE
12,13,2011-08-26,47095.74,FALSE
12,14,2011-08-05,16724.52,FALSE
12,14,2011-08-12,16731.76,FALSE
12,14,2011-08-19,15452.79,FALSE
12,14,2011-08-26,15435.36,FALSE
12,16,2011-08-05,8137.19,FALSE
12,16,2011-08-12,8707.07,FALSE
12,16,2011-08-19,7567.2,FALSE
12,16,2011-08-26,6366.48,FALSE
12,17,2011-08-05,9893.81,FALSE
12,17,2011-08-12,10467.73,FALSE
12,17,2011-08-19,8906.3,FALSE
12,17,2011-08-26,8739.64,FALSE
12,18,2011-08-19,0.97,FALSE
12,18,2011-08-26,4.85,FALSE
12,19,2011-08-05,2637.64,FALSE
12,19,2011-08-12,2878.86,FALSE
12,19,2011-08-19,2780.45,FALSE
12,19,2011-08-26,3545.16,FALSE
12,20,2011-08-05,7685.38,FALSE
12,20,2011-08-12,6292.06,FALSE
12,20,2011-08-19,5479.42,FALSE
12,20,2011-08-26,5004.69,FALSE
12,21,2011-08-05,4143.92,FALSE
12,21,2011-08-12,3480.43,FALSE
12,21,2011-08-19,4105.4,FALSE
12,21,2011-08-26,3972.65,FALSE
12,22,2011-08-05,9553.11,FALSE
12,22,2011-08-12,6910.22,FALSE
12,22,2011-08-19,7996.27,FALSE
12,22,2011-08-26,8305.48,FALSE
12,23,2011-08-05,38425.95,FALSE
12,23,2011-08-12,36795.72,FALSE
12,23,2011-08-19,36727.31,FALSE
12,23,2011-08-26,39974.48,FALSE
12,24,2011-08-05,10114.92,FALSE
12,24,2011-08-12,12844.35,FALSE
12,24,2011-08-19,18277.13,FALSE
12,24,2011-08-26,29460.73,FALSE
12,25,2011-08-05,22257.23,FALSE
12,25,2011-08-12,18835.58,FALSE
12,25,2011-08-19,20101.83,FALSE
12,25,2011-08-26,20839.39,FALSE
12,26,2011-08-05,11630.52,FALSE
12,26,2011-08-12,12046.42,FALSE
12,26,2011-08-19,11303.99,FALSE
12,26,2011-08-26,10863.27,FALSE
12,27,2011-08-05,1762.7,FALSE
12,27,2011-08-12,1827.71,FALSE
12,27,2011-08-19,1920.99,FALSE
12,27,2011-08-26,1959.71,FALSE
12,28,2011-08-05,582.74,FALSE
12,28,2011-08-12,644.23,FALSE
12,28,2011-08-19,675.33,FALSE
12,28,2011-08-26,640.1,FALSE
12,29,2011-08-05,5710.85,FALSE
12,29,2011-08-12,5749.5,FALSE
12,29,2011-08-19,5825.33,FALSE
12,29,2011-08-26,5050.18,FALSE
12,30,2011-08-05,5801.22,FALSE
12,30,2011-08-12,5754.06,FALSE
12,30,2011-08-19,5653.12,FALSE
12,30,2011-08-26,5737.66,FALSE
12,31,2011-08-05,7461.77,FALSE
12,31,2011-08-12,7509.68,FALSE
12,31,2011-08-19,8996.32,FALSE
12,31,2011-08-26,11338.83,FALSE
12,32,2011-08-05,8368,FALSE
12,32,2011-08-12,6243.13,FALSE
12,32,2011-08-19,7096.82,FALSE
12,32,2011-08-26,7254.65,FALSE
12,33,2011-08-05,9447.78,FALSE
12,33,2011-08-12,10643.55,FALSE
12,33,2011-08-19,14047.96,FALSE
12,33,2011-08-26,21512.44,FALSE
12,34,2011-08-05,27333.57,FALSE
12,34,2011-08-12,22609.2,FALSE
12,34,2011-08-19,22427.34,FALSE
12,34,2011-08-26,21335.3,FALSE
12,35,2011-08-05,2887.64,FALSE
12,35,2011-08-12,2849.59,FALSE
12,35,2011-08-19,2337.88,FALSE
12,35,2011-08-26,2612.18,FALSE
12,36,2011-08-05,3385,FALSE
12,36,2011-08-12,2875.97,FALSE
12,36,2011-08-19,2217.85,FALSE
12,36,2011-08-26,1541.38,FALSE
12,38,2011-08-05,51801.49,FALSE
12,38,2011-08-12,50023.07,FALSE
12,38,2011-08-19,48363.45,FALSE
12,38,2011-08-26,48302.08,FALSE
12,40,2011-08-05,46274.42,FALSE
12,40,2011-08-12,45174.39,FALSE
12,40,2011-08-19,42831.77,FALSE
12,40,2011-08-26,41814.56,FALSE
12,41,2011-08-05,103.5,FALSE
12,41,2011-08-12,268,FALSE
12,41,2011-08-19,884.25,FALSE
12,41,2011-08-26,1040.5,FALSE
12,42,2011-08-05,6577.38,FALSE
12,42,2011-08-12,6052.09,FALSE
12,42,2011-08-19,6138.44,FALSE
12,42,2011-08-26,5893.95,FALSE
12,44,2011-08-05,5742.28,FALSE
12,44,2011-08-12,6259,FALSE
12,44,2011-08-19,6109.91,FALSE
12,44,2011-08-26,5527.74,FALSE
12,45,2011-08-12,35.91,FALSE
12,46,2011-08-05,32045.8,FALSE
12,46,2011-08-12,32992.24,FALSE
12,46,2011-08-19,31831.71,FALSE
12,46,2011-08-26,31307.76,FALSE
12,47,2011-08-12,-98,FALSE
12,49,2011-08-05,8.91,FALSE
12,49,2011-08-12,11.88,FALSE
12,49,2011-08-19,2.97,FALSE
12,52,2011-08-05,3118.86,FALSE
12,52,2011-08-12,3576.95,FALSE
12,52,2011-08-19,2912.05,FALSE
12,52,2011-08-26,3084.27,FALSE
12,54,2011-08-12,67.84,FALSE
12,54,2011-08-19,67.84,FALSE
12,54,2011-08-26,122.8,FALSE
12,55,2011-08-05,11171.98,FALSE
12,55,2011-08-12,9294.63,FALSE
12,55,2011-08-19,9360.63,FALSE
12,55,2011-08-26,9164.36,FALSE
12,56,2011-08-05,467,FALSE
12,56,2011-08-12,594.39,FALSE
12,56,2011-08-19,464.56,FALSE
12,56,2011-08-26,283.57,FALSE
12,58,2011-08-05,1680,FALSE
12,58,2011-08-12,835,FALSE
12,58,2011-08-19,50,FALSE
12,58,2011-08-26,1740,FALSE
12,59,2011-08-05,575.03,FALSE
12,59,2011-08-12,499.94,FALSE
12,59,2011-08-19,511.92,FALSE
12,59,2011-08-26,497.36,FALSE
12,60,2011-08-05,466.4,FALSE
12,60,2011-08-12,492.8,FALSE
12,60,2011-08-19,519.2,FALSE
12,60,2011-08-26,360.8,FALSE
12,67,2011-08-05,4623.17,FALSE
12,67,2011-08-12,4257.84,FALSE
12,67,2011-08-19,4884.56,FALSE
12,67,2011-08-26,4597.65,FALSE
12,71,2011-08-05,7974.24,FALSE
12,71,2011-08-12,9268.12,FALSE
12,71,2011-08-19,7387.6,FALSE
12,71,2011-08-26,5480.71,FALSE
12,72,2011-08-05,42068.88,FALSE
12,72,2011-08-12,46878.68,FALSE
12,72,2011-08-19,51166.08,FALSE
12,72,2011-08-26,44937.82,FALSE
12,74,2011-08-05,17416.7,FALSE
12,74,2011-08-12,14766.27,FALSE
12,74,2011-08-19,15968.63,FALSE
12,74,2011-08-26,15829.55,FALSE
12,78,2011-08-05,20,FALSE
12,79,2011-08-05,41928.21,FALSE
12,79,2011-08-12,44942.29,FALSE
12,79,2011-08-19,42415.78,FALSE
12,79,2011-08-26,44035.49,FALSE
12,80,2011-08-05,37.12,FALSE
12,80,2011-08-12,32.48,FALSE
12,80,2011-08-19,8.12,FALSE
12,80,2011-08-26,30.72,FALSE
12,81,2011-08-05,7571.76,FALSE
12,81,2011-08-12,7309.66,FALSE
12,81,2011-08-19,7316.92,FALSE
12,81,2011-08-26,7782.55,FALSE
12,82,2011-08-05,14510.82,FALSE
12,82,2011-08-12,14633.39,FALSE
12,82,2011-08-19,14003.89,FALSE
12,82,2011-08-26,15498.22,FALSE
12,83,2011-08-05,176.8,FALSE
12,83,2011-08-12,99.04,FALSE
12,83,2011-08-19,211.4,FALSE
12,83,2011-08-26,98.36,FALSE
12,85,2011-08-05,2680.47,FALSE
12,85,2011-08-12,2237.13,FALSE
12,85,2011-08-19,2779.02,FALSE
12,85,2011-08-26,2158.48,FALSE
12,87,2011-08-05,12609.12,FALSE
12,87,2011-08-12,9867.24,FALSE
12,87,2011-08-19,10521.11,FALSE
12,87,2011-08-26,10309.87,FALSE
12,90,2011-08-05,12593.19,FALSE
12,90,2011-08-12,12094.4,FALSE
12,90,2011-08-19,12404.05,FALSE
12,90,2011-08-26,11829.51,FALSE
12,91,2011-08-05,8475.94,FALSE
12,91,2011-08-12,7763.58,FALSE
12,91,2011-08-19,7504.54,FALSE
12,91,2011-08-26,7572.95,FALSE
12,92,2011-08-05,26822.75,FALSE
12,92,2011-08-12,23893.05,FALSE
12,92,2011-08-19,23665.31,FALSE
12,92,2011-08-26,23026.99,FALSE
12,93,2011-08-05,746.78,FALSE
12,93,2011-08-12,741.34,FALSE
12,93,2011-08-19,529.42,FALSE
12,93,2011-08-26,668.98,FALSE
12,94,2011-08-12,251.91,FALSE
12,94,2011-08-19,52.99,FALSE
12,94,2011-08-26,274.95,FALSE
12,95,2011-08-05,50377.46,FALSE
12,95,2011-08-12,45891.54,FALSE
12,95,2011-08-19,45100.82,FALSE
12,95,2011-08-26,48724.92,FALSE
12,97,2011-08-05,2883.46,FALSE
12,97,2011-08-12,2260.49,FALSE
12,97,2011-08-19,2427.05,FALSE
12,97,2011-08-26,2492.27,FALSE
12,98,2011-08-05,867.73,FALSE
12,98,2011-08-12,665.96,FALSE
12,98,2011-08-19,858.4,FALSE
12,98,2011-08-26,915.59,FALSE
13,1,2011-08-05,33360.48,FALSE
13,1,2011-08-12,33909.31,FALSE
13,1,2011-08-19,33532.53,FALSE
13,1,2011-08-26,31450.65,FALSE
13,2,2011-08-05,83048.59,FALSE
13,2,2011-08-12,73515.43,FALSE
13,2,2011-08-19,78003.18,FALSE
13,2,2011-08-26,82300.83,FALSE
13,3,2011-08-05,48741.67,FALSE
13,3,2011-08-12,55145.35,FALSE
13,3,2011-08-19,100007.78,FALSE
13,3,2011-08-26,131564.25,FALSE
13,4,2011-08-05,47641.46,FALSE
13,4,2011-08-12,42561.39,FALSE
13,4,2011-08-19,47437.61,FALSE
13,4,2011-08-26,46806.82,FALSE
13,5,2011-08-05,47440.14,FALSE
13,5,2011-08-12,37793.54,FALSE
13,5,2011-08-19,34948.1,FALSE
13,5,2011-08-26,33201.57,FALSE
13,6,2011-08-05,7790.58,FALSE
13,6,2011-08-12,8011.1,FALSE
13,6,2011-08-19,6221.61,FALSE
13,6,2011-08-26,7495.84,FALSE
13,7,2011-08-05,51022.61,FALSE
13,7,2011-08-12,46431.78,FALSE
13,7,2011-08-19,45683.25,FALSE
13,7,2011-08-26,43280.53,FALSE
13,8,2011-08-05,37629.81,FALSE
13,8,2011-08-12,33072.53,FALSE
13,8,2011-08-19,34294.2,FALSE
13,8,2011-08-26,31909.13,FALSE
13,9,2011-08-05,60008.32,FALSE
13,9,2011-08-12,58857.27,FALSE
13,9,2011-08-19,53069.96,FALSE
13,9,2011-08-26,41708.36,FALSE
13,10,2011-08-05,35587.85,FALSE
13,10,2011-08-12,33846.54,FALSE
13,10,2011-08-19,32133.97,FALSE
13,10,2011-08-26,30918.04,FALSE
13,11,2011-08-05,23114.11,FALSE
13,11,2011-08-12,19069.24,FALSE
13,11,2011-08-19,19141.94,FALSE
13,11,2011-08-26,21101.98,FALSE
13,12,2011-08-05,10163.28,FALSE
13,12,2011-08-12,8319.53,FALSE
13,12,2011-08-19,8080.26,FALSE
13,12,2011-08-26,8060.11,FALSE
13,13,2011-08-05,53669.24,FALSE
13,13,2011-08-12,47330.49,FALSE
13,13,2011-08-19,51720.19,FALSE
13,13,2011-08-26,53482.66,FALSE
13,14,2011-08-05,22936.25,FALSE
13,14,2011-08-12,21547.1,FALSE
13,14,2011-08-19,24840.39,FALSE
13,14,2011-08-26,22863.96,FALSE
13,16,2011-08-05,24309.98,FALSE
13,16,2011-08-12,23282.97,FALSE
13,16,2011-08-19,18470.89,FALSE
13,16,2011-08-26,18276.57,FALSE
13,17,2011-08-05,14764,FALSE
13,17,2011-08-12,14496,FALSE
13,17,2011-08-19,17243.04,FALSE
13,17,2011-08-26,14682.76,FALSE
13,18,2011-08-12,0.1,FALSE
13,19,2011-08-05,4619.65,FALSE
13,19,2011-08-12,3865.08,FALSE
13,19,2011-08-19,3544.61,FALSE
13,19,2011-08-26,3175.88,FALSE
13,20,2011-08-05,10558.06,FALSE
13,20,2011-08-12,8842.23,FALSE
13,20,2011-08-19,8766.04,FALSE
13,20,2011-08-26,7193.66,FALSE
13,21,2011-08-05,7586.02,FALSE
13,21,2011-08-12,7548.38,FALSE
13,21,2011-08-19,7752.5,FALSE
13,21,2011-08-26,8194.01,FALSE
13,22,2011-08-05,19198.18,FALSE
13,22,2011-08-12,16570.71,FALSE
13,22,2011-08-19,14920.6,FALSE
13,22,2011-08-26,12222.86,FALSE
13,23,2011-08-05,30913.6,FALSE
13,23,2011-08-12,30219.94,FALSE
13,23,2011-08-19,33724.63,FALSE
13,23,2011-08-26,30450.7,FALSE
13,24,2011-08-05,13520.55,FALSE
13,24,2011-08-12,15357.77,FALSE
13,24,2011-08-19,21034.28,FALSE
13,24,2011-08-26,16338.64,FALSE
13,25,2011-08-05,14467.23,FALSE
13,25,2011-08-12,13460.52,FALSE
13,25,2011-08-19,16158.18,FALSE
13,25,2011-08-26,15391.7,FALSE
13,26,2011-08-05,12799.03,FALSE
13,26,2011-08-12,12913.45,FALSE
13,26,2011-08-19,12786.22,FALSE
13,26,2011-08-26,11397.36,FALSE
13,27,2011-08-05,2152.18,FALSE
13,27,2011-08-12,2198.38,FALSE
13,27,2011-08-19,2676.19,FALSE
13,27,2011-08-26,2837.65,FALSE
13,28,2011-08-05,971.86,FALSE
13,28,2011-08-12,939.51,FALSE
13,28,2011-08-19,1007,FALSE
13,28,2011-08-26,911.5,FALSE
13,29,2011-08-05,7128.81,FALSE
13,29,2011-08-12,6956.26,FALSE
13,29,2011-08-19,6584.35,FALSE
13,29,2011-08-26,7047.47,FALSE
13,30,2011-08-05,6149.95,FALSE
13,30,2011-08-12,4650,FALSE
13,30,2011-08-19,6730.96,FALSE
13,30,2011-08-26,5018.88,FALSE
13,31,2011-08-05,5796.09,FALSE
13,31,2011-08-12,7329.08,FALSE
13,31,2011-08-19,13762.86,FALSE
13,31,2011-08-26,10432.18,FALSE
13,32,2011-08-05,9631.06,FALSE
13,32,2011-08-12,9805.2,FALSE
13,32,2011-08-19,9966.18,FALSE
13,32,2011-08-26,10328.48,FALSE
13,33,2011-08-05,15087.26,FALSE
13,33,2011-08-12,14327.96,FALSE
13,33,2011-08-19,19283.59,FALSE
13,33,2011-08-26,14968.46,FALSE
13,34,2011-08-05,22836.59,FALSE
13,34,2011-08-12,19256.98,FALSE
13,34,2011-08-19,20465.42,FALSE
13,34,2011-08-26,19949.57,FALSE
13,35,2011-08-05,3422.53,FALSE
13,35,2011-08-12,3425.85,FALSE
13,35,2011-08-19,3494.45,FALSE
13,35,2011-08-26,3310.76,FALSE
13,36,2011-08-05,4518,FALSE
13,36,2011-08-12,5919,FALSE
13,36,2011-08-19,4151.17,FALSE
13,36,2011-08-26,2871.03,FALSE
13,37,2011-08-05,3687.6,FALSE
13,37,2011-08-12,3603.33,FALSE
13,37,2011-08-19,3560.42,FALSE
13,37,2011-08-26,3182.75,FALSE
13,38,2011-08-05,96338.28,FALSE
13,38,2011-08-12,77018.69,FALSE
13,38,2011-08-19,90665.22,FALSE
13,38,2011-08-26,78950.67,FALSE
13,40,2011-08-05,76257.56,FALSE
13,40,2011-08-12,74115.14,FALSE
13,40,2011-08-19,73859.1,FALSE
13,40,2011-08-26,74929.69,FALSE
13,41,2011-08-05,3101,FALSE
13,41,2011-08-12,3037,FALSE
13,41,2011-08-19,3772.5,FALSE
