"Store","Dept","Date","Weekly_Sales","IsHoliday"
6,52,2011-06-03,3210.7,FALSE
6,52,2011-06-10,3163.62,FALSE
6,52,2011-06-17,3028.7,FALSE
6,52,2011-06-24,3537.46,FALSE
6,54,2011-06-03,47.92,FALSE
6,54,2011-06-10,95.36,FALSE
6,54,2011-06-17,188.84,FALSE
6,54,2011-06-24,121.76,FALSE
6,55,2011-06-03,16633.34,FALSE
6,55,2011-06-10,12966.31,FALSE
6,55,2011-06-17,16124.4,FALSE
6,55,2011-06-24,15014.27,FALSE
6,56,2011-06-03,5502.57,FALSE
6,56,2011-06-10,3803.5,FALSE
6,56,2011-06-17,4127.88,FALSE
6,56,2011-06-24,2895.59,FALSE
6,58,2011-06-03,2500,FALSE
6,58,2011-06-10,2715,FALSE
6,58,2011-06-17,3020,FALSE
6,58,2011-06-24,3365,FALSE
6,59,2011-06-03,169.9,FALSE
6,59,2011-06-10,278.58,FALSE
6,59,2011-06-17,223.76,FALSE
6,59,2011-06-24,298.32,FALSE
6,60,2011-06-03,193.6,FALSE
6,60,2011-06-10,281.2,FALSE
6,60,2011-06-17,308,FALSE
6,60,2011-06-24,193.6,FALSE
6,67,2011-06-03,12153.49,FALSE
6,67,2011-06-10,11528.04,FALSE
6,67,2011-06-17,18088.01,FALSE
6,67,2011-06-24,15271.54,FALSE
6,71,2011-06-03,6288.94,FALSE
6,71,2011-06-10,5146.35,FALSE
6,71,2011-06-17,4629.81,FALSE
6,71,2011-06-24,4662.01,FALSE
6,72,2011-06-03,66691.62,FALSE
6,72,2011-06-10,62938.31,FALSE
6,72,2011-06-17,75024.11,FALSE
6,72,2011-06-24,69799.97,FALSE
6,74,2011-06-03,24488.43,FALSE
6,74,2011-06-10,20796.62,FALSE
6,74,2011-06-17,20005.57,FALSE
6,74,2011-06-24,21361.24,FALSE
6,79,2011-06-03,30277.46,FALSE
6,79,2011-06-10,23978.01,FALSE
6,79,2011-06-17,22465.33,FALSE
6,79,2011-06-24,23126.55,FALSE
6,80,2011-06-03,13663.36,FALSE
6,80,2011-06-10,14715.45,FALSE
6,80,2011-06-17,14806.78,FALSE
6,80,2011-06-24,14000.19,FALSE
6,81,2011-06-03,16350.43,FALSE
6,81,2011-06-10,15550.46,FALSE
6,81,2011-06-17,16884.85,FALSE
6,81,2011-06-24,15312.03,FALSE
6,82,2011-06-03,21135.68,FALSE
6,82,2011-06-10,18916.65,FALSE
6,82,2011-06-17,20040.81,FALSE
6,82,2011-06-24,18551.84,FALSE
6,83,2011-06-03,4031.79,FALSE
6,83,2011-06-10,4123.99,FALSE
6,83,2011-06-17,4102.58,FALSE
6,83,2011-06-24,4132.07,FALSE
6,85,2011-06-03,2930.42,FALSE
6,85,2011-06-10,2389.24,FALSE
6,85,2011-06-17,2717.38,FALSE
6,85,2011-06-24,2502.57,FALSE
6,87,2011-06-03,42860.46,FALSE
6,87,2011-06-10,39839.42,FALSE
6,87,2011-06-17,41507.01,FALSE
6,87,2011-06-24,39592.55,FALSE
6,90,2011-06-03,55535.57,FALSE
6,90,2011-06-10,54344.89,FALSE
6,90,2011-06-17,55515.97,FALSE
6,90,2011-06-24,51483.87,FALSE
6,91,2011-06-03,45879.45,FALSE
6,91,2011-06-10,47961.49,FALSE
6,91,2011-06-17,48870.04,FALSE
6,91,2011-06-24,43635.49,FALSE
6,92,2011-06-03,96039.14,FALSE
6,92,2011-06-10,94186.34,FALSE
6,92,2011-06-17,95794.58,FALSE
6,92,2011-06-24,87571.55,FALSE
6,93,2011-06-03,42813.34,FALSE
6,93,2011-06-10,42694.07,FALSE
6,93,2011-06-17,44062.17,FALSE
6,93,2011-06-24,37450.8,FALSE
6,94,2011-06-03,48469.05,FALSE
6,94,2011-06-10,43610.33,FALSE
6,94,2011-06-17,42012.54,FALSE
6,94,2011-06-24,43577.48,FALSE
6,95,2011-06-03,102159.37,FALSE
6,95,2011-06-10,98574.48,FALSE
6,95,2011-06-17,102833.78,FALSE
6,95,2011-06-24,99888.42,FALSE
6,96,2011-06-03,38461.04,FALSE
6,96,2011-06-10,32934.85,FALSE
6,96,2011-06-17,32869.63,FALSE
6,96,2011-06-24,35779.74,FALSE
6,97,2011-06-03,23867.12,FALSE
6,97,2011-06-10,23366.91,FALSE
6,97,2011-06-17,23393.42,FALSE
6,97,2011-06-24,20445.57,FALSE
6,98,2011-06-03,9853.5,FALSE
6,98,2011-06-10,9488.8,FALSE
6,98,2011-06-17,9785.07,FALSE
6,98,2011-06-24,10198.99,FALSE
6,99,2011-06-17,200,FALSE
6,99,2011-06-24,50,FALSE
7,1,2011-06-03,7839.66,FALSE
7,1,2011-06-10,7728.34,FALSE
7,1,2011-06-17,7781.62,FALSE
7,1,2011-06-24,8561.67,FALSE
7,2,2011-06-03,19234.93,FALSE
7,2,2011-06-10,21561.66,FALSE
7,2,2011-06-17,21189.99,FALSE
7,2,2011-06-24,24064.38,FALSE
7,3,2011-06-03,5963.92,FALSE
7,3,2011-06-10,6648.72,FALSE
7,3,2011-06-17,6348.07,FALSE
7,3,2011-06-24,7155.44,FALSE
7,4,2011-06-03,13652.72,FALSE
7,4,2011-06-10,13933.06,FALSE
7,4,2011-06-17,14840.05,FALSE
7,4,2011-06-24,15925.82,FALSE
7,5,2011-06-03,7548.4,FALSE
7,5,2011-06-10,10816.29,FALSE
7,5,2011-06-17,10268.15,FALSE
7,5,2011-06-24,12977.47,FALSE
7,6,2011-06-03,4397.44,FALSE
7,6,2011-06-10,6660.21,FALSE
7,6,2011-06-17,6191.65,FALSE
7,6,2011-06-24,6919.46,FALSE
7,7,2011-06-03,11413.87,FALSE
7,7,2011-06-10,14670.52,FALSE
7,7,2011-06-17,14052.02,FALSE
7,7,2011-06-24,12147.89,FALSE
7,8,2011-06-03,12743.13,FALSE
7,8,2011-06-10,13200.38,FALSE
7,8,2011-06-17,14043.29,FALSE
7,8,2011-06-24,13324.74,FALSE
7,9,2011-06-03,36711.1,FALSE
7,9,2011-06-10,38224.87,FALSE
7,9,2011-06-17,39355.05,FALSE
7,9,2011-06-24,43547.32,FALSE
7,10,2011-06-03,18995.92,FALSE
7,10,2011-06-10,19188.02,FALSE
7,10,2011-06-17,19305.56,FALSE
7,10,2011-06-24,19758.9,FALSE
7,11,2011-06-03,13365.7,FALSE
7,11,2011-06-10,14219.75,FALSE
7,11,2011-06-17,14269.41,FALSE
7,11,2011-06-24,14962.06,FALSE
7,12,2011-06-03,7916.83,FALSE
7,12,2011-06-10,7277.77,FALSE
7,12,2011-06-17,7658.86,FALSE
7,12,2011-06-24,7221.38,FALSE
7,13,2011-06-03,13275.12,FALSE
7,13,2011-06-10,13956.74,FALSE
7,13,2011-06-17,14111.06,FALSE
7,13,2011-06-24,15830.02,FALSE
7,14,2011-06-03,8173.23,FALSE
7,14,2011-06-10,9579.89,FALSE
7,14,2011-06-17,9313.01,FALSE
7,14,2011-06-24,9333.85,FALSE
7,16,2011-06-03,43043.45,FALSE
7,16,2011-06-10,48366.63,FALSE
7,16,2011-06-17,44521.9,FALSE
7,16,2011-06-24,37718.07,FALSE
7,17,2011-06-03,4444.88,FALSE
7,17,2011-06-10,4256.76,FALSE
7,17,2011-06-17,3885.9,FALSE
7,17,2011-06-24,4496.26,FALSE
7,18,2011-06-10,0.1,FALSE
7,20,2011-06-03,2827.65,FALSE
7,20,2011-06-10,2339.22,FALSE
7,20,2011-06-17,2697.23,FALSE
7,20,2011-06-24,4159.01,FALSE
7,21,2011-06-03,1261.23,FALSE
7,21,2011-06-10,1544.61,FALSE
7,21,2011-06-17,1729.32,FALSE
7,21,2011-06-24,2066.68,FALSE
7,22,2011-06-03,5723.78,FALSE
7,22,2011-06-10,4688.74,FALSE
7,22,2011-06-17,5585.88,FALSE
7,22,2011-06-24,7262.98,FALSE
7,23,2011-06-03,10257.92,FALSE
7,23,2011-06-10,12570.77,FALSE
7,23,2011-06-17,12649.82,FALSE
7,23,2011-06-24,13651.28,FALSE
7,24,2011-06-03,1326.16,FALSE
7,24,2011-06-10,1731.27,FALSE
7,24,2011-06-17,1837.97,FALSE
7,24,2011-06-24,2047.67,FALSE
7,25,2011-06-03,3332.93,FALSE
7,25,2011-06-10,4571.69,FALSE
7,25,2011-06-17,4522.56,FALSE
7,25,2011-06-24,4870.52,FALSE
7,26,2011-06-03,1471.01,FALSE
7,26,2011-06-10,1537.62,FALSE
7,26,2011-06-17,1625.42,FALSE
7,26,2011-06-24,1667.87,FALSE
7,27,2011-06-03,537.95,FALSE
7,27,2011-06-10,693.01,FALSE
7,27,2011-06-17,777.88,FALSE
7,27,2011-06-24,822.34,FALSE
7,28,2011-06-03,98.23,FALSE
7,28,2011-06-10,134.15,FALSE
7,28,2011-06-17,136.16,FALSE
7,28,2011-06-24,217.92,FALSE
7,29,2011-06-03,1124.58,FALSE
7,29,2011-06-10,1174.11,FALSE
7,29,2011-06-17,1104.74,FALSE
7,29,2011-06-24,1429.97,FALSE
7,30,2011-06-03,797.04,FALSE
7,30,2011-06-10,1009.2,FALSE
7,30,2011-06-17,991.82,FALSE
7,30,2011-06-24,877.54,FALSE
7,31,2011-06-03,748.52,FALSE
7,31,2011-06-10,1096.66,FALSE
7,31,2011-06-17,1161.18,FALSE
7,31,2011-06-24,1228.98,FALSE
7,32,2011-06-03,3929.46,FALSE
7,32,2011-06-10,4858.15,FALSE
7,32,2011-06-17,4018.2,FALSE
7,32,2011-06-24,4829.66,FALSE
7,33,2011-06-03,1156.61,FALSE
7,33,2011-06-10,1654.15,FALSE
7,33,2011-06-17,1315.7,FALSE
7,33,2011-06-24,1886.62,FALSE
7,34,2011-06-03,4878.38,FALSE
7,34,2011-06-10,6733.44,FALSE
7,34,2011-06-17,6724.04,FALSE
7,34,2011-06-24,6697.78,FALSE
7,35,2011-06-03,295,FALSE
7,35,2011-06-10,536,FALSE
7,35,2011-06-17,554,FALSE
7,35,2011-06-24,757,FALSE
7,36,2011-06-03,1177,FALSE
7,36,2011-06-10,1290,FALSE
7,36,2011-06-17,1619,FALSE
7,36,2011-06-24,1988,FALSE
7,38,2011-06-03,26084.4,FALSE
7,38,2011-06-10,26953.32,FALSE
7,38,2011-06-17,32037.91,FALSE
7,38,2011-06-24,29386.35,FALSE
7,40,2011-06-03,25251.13,FALSE
7,40,2011-06-10,30336.75,FALSE
7,40,2011-06-17,28413.28,FALSE
7,40,2011-06-24,32104.67,FALSE
7,41,2011-06-03,688.6,FALSE
7,41,2011-06-10,974.22,FALSE
7,41,2011-06-17,1322.56,FALSE
7,41,2011-06-24,2132.98,FALSE
7,42,2011-06-03,7661.58,FALSE
7,42,2011-06-10,6856.03,FALSE
7,42,2011-06-17,6214.53,FALSE
7,42,2011-06-24,6424.55,FALSE
7,44,2011-06-03,2208.51,FALSE
7,44,2011-06-10,2373.48,FALSE
7,44,2011-06-17,3130.71,FALSE
7,44,2011-06-24,3149.83,FALSE
7,45,2011-06-03,23.08,FALSE
7,45,2011-06-17,6.47,FALSE
7,45,2011-06-24,17.31,FALSE
7,46,2011-06-03,16428.82,FALSE
7,46,2011-06-10,19187.26,FALSE
7,46,2011-06-17,16899.15,FALSE
7,46,2011-06-24,17961.92,FALSE
7,48,2011-06-10,177,FALSE
7,48,2011-06-17,127,FALSE
7,48,2011-06-24,217,FALSE
7,49,2011-06-17,0,FALSE
7,51,2011-06-24,29.96,FALSE
7,52,2011-06-03,917.79,FALSE
7,52,2011-06-10,850.42,FALSE
7,52,2011-06-17,1111.91,FALSE
7,52,2011-06-24,1130.93,FALSE
7,54,2011-06-03,58.76,FALSE
7,54,2011-06-17,15.88,FALSE
7,54,2011-06-24,5.88,FALSE
7,55,2011-06-03,3425.76,FALSE
7,55,2011-06-10,4411.94,FALSE
7,55,2011-06-17,4084.35,FALSE
7,55,2011-06-24,6063.23,FALSE
7,56,2011-06-03,37358.22,FALSE
7,56,2011-06-10,53126.23,FALSE
7,56,2011-06-17,39933.97,FALSE
7,56,2011-06-24,37303.01,FALSE
7,58,2011-06-10,935,FALSE
7,58,2011-06-17,265,FALSE
7,59,2011-06-03,2.84,FALSE
7,59,2011-06-17,22.42,FALSE
7,59,2011-06-24,6.94,FALSE
7,60,2011-06-03,61.6,FALSE
7,60,2011-06-10,140.8,FALSE
7,60,2011-06-17,140.8,FALSE
7,60,2011-06-24,149.6,FALSE
7,67,2011-06-03,3697.69,FALSE
7,67,2011-06-10,3752.87,FALSE
7,67,2011-06-17,5659.75,FALSE
7,67,2011-06-24,4269.65,FALSE
7,71,2011-06-03,1486.83,FALSE
7,71,2011-06-10,2498.13,FALSE
7,71,2011-06-17,1709.61,FALSE
7,71,2011-06-24,1318.88,FALSE
7,72,2011-06-03,26286.98,FALSE
7,72,2011-06-10,35726.52,FALSE
7,72,2011-06-17,40513.21,FALSE
7,72,2011-06-24,40973.84,FALSE
7,74,2011-06-03,9683.01,FALSE
7,74,2011-06-10,8055.17,FALSE
7,74,2011-06-17,9412.68,FALSE
7,74,2011-06-24,9630.69,FALSE
7,79,2011-06-03,6323.33,FALSE
7,79,2011-06-10,5703.52,FALSE
7,79,2011-06-17,5407.47,FALSE
7,79,2011-06-24,6590.38,FALSE
7,80,2011-06-03,383.56,FALSE
7,80,2011-06-10,557.9,FALSE
7,80,2011-06-17,514.92,FALSE
7,80,2011-06-24,626.21,FALSE
7,81,2011-06-03,5766.31,FALSE
7,81,2011-06-10,6446.35,FALSE
7,81,2011-06-17,6608.17,FALSE
7,81,2011-06-24,6898.83,FALSE
7,82,2011-06-03,7810.08,FALSE
7,82,2011-06-10,9011.34,FALSE
7,82,2011-06-17,9140.76,FALSE
7,82,2011-06-24,10829.51,FALSE
7,83,2011-06-03,628.72,FALSE
7,83,2011-06-10,776.94,FALSE
7,83,2011-06-17,629.2,FALSE
7,83,2011-06-24,764,FALSE
7,85,2011-06-03,2015.86,FALSE
7,85,2011-06-10,2007.86,FALSE
7,85,2011-06-17,2212.67,FALSE
7,85,2011-06-24,2665.36,FALSE
7,87,2011-06-03,6509.94,FALSE
7,87,2011-06-10,10160.28,FALSE
7,87,2011-06-17,9687.56,FALSE
7,87,2011-06-24,11092.13,FALSE
7,90,2011-06-03,11462.91,FALSE
7,90,2011-06-10,12848.47,FALSE
7,90,2011-06-17,12601.76,FALSE
7,90,2011-06-24,13966.88,FALSE
7,91,2011-06-03,9463.9,FALSE
7,91,2011-06-10,10144.78,FALSE
7,91,2011-06-17,10017.22,FALSE
7,91,2011-06-24,10777.13,FALSE
7,92,2011-06-03,22163.35,FALSE
7,92,2011-06-10,24695.49,FALSE
7,92,2011-06-17,23984,FALSE
7,92,2011-06-24,25403.34,FALSE
7,93,2011-06-03,1824.02,FALSE
7,93,2011-06-10,1785.39,FALSE
7,93,2011-06-17,1410.57,FALSE
7,93,2011-06-24,1652,FALSE
7,94,2011-06-10,357.96,FALSE
7,94,2011-06-17,948.98,FALSE
7,94,2011-06-24,671.17,FALSE
7,95,2011-06-03,31569.09,FALSE
7,95,2011-06-10,36102.59,FALSE
7,95,2011-06-17,34726.21,FALSE
7,95,2011-06-24,38203.12,FALSE
7,96,2011-06-03,486.71,FALSE
7,96,2011-06-10,552.95,FALSE
7,96,2011-06-17,947.06,FALSE
7,96,2011-06-24,1285.93,FALSE
7,97,2011-06-03,4441.35,FALSE
7,97,2011-06-10,4707.43,FALSE
7,97,2011-06-17,4620.07,FALSE
7,97,2011-06-24,5704.48,FALSE
7,98,2011-06-03,456.89,FALSE
7,98,2011-06-10,433.06,FALSE
7,98,2011-06-17,327.03,FALSE
7,98,2011-06-24,229.73,FALSE
8,1,2011-06-03,9182.01,FALSE
8,1,2011-06-10,8570.93,FALSE
8,1,2011-06-17,9379.33,FALSE
8,1,2011-06-24,8113.01,FALSE
8,2,2011-06-03,36601.08,FALSE
8,2,2011-06-10,35293.99,FALSE
8,2,2011-06-17,35512.57,FALSE
8,2,2011-06-24,35052.46,FALSE
8,3,2011-06-03,7028.54,FALSE
8,3,2011-06-10,5364.52,FALSE
8,3,2011-06-17,6049.72,FALSE
8,3,2011-06-24,5474.29,FALSE
8,4,2011-06-03,21854.03,FALSE
8,4,2011-06-10,20273.24,FALSE
8,4,2011-06-17,20105.16,FALSE
8,4,2011-06-24,18770.01,FALSE
8,5,2011-06-03,15360.87,FALSE
8,5,2011-06-10,16009.87,FALSE
8,5,2011-06-17,16990.65,FALSE
8,5,2011-06-24,16450.41,FALSE
8,6,2011-06-03,2464.21,FALSE
8,6,2011-06-10,2562.62,FALSE
8,6,2011-06-17,2155.33,FALSE
8,6,2011-06-24,2395.39,FALSE
8,7,2011-06-03,34393.84,FALSE
8,7,2011-06-10,26948.22,FALSE
8,7,2011-06-17,30152.27,FALSE
8,7,2011-06-24,30344.08,FALSE
8,8,2011-06-03,26827.48,FALSE
8,8,2011-06-10,25099.09,FALSE
8,8,2011-06-17,24296.4,FALSE
8,8,2011-06-24,24158.2,FALSE
8,9,2011-06-03,13992,FALSE
8,9,2011-06-10,14344.4,FALSE
8,9,2011-06-17,13277.28,FALSE
8,9,2011-06-24,14382.87,FALSE
8,10,2011-06-03,21830.05,FALSE
8,10,2011-06-10,20934.86,FALSE
8,10,2011-06-17,25034.19,FALSE
8,10,2011-06-24,21202.84,FALSE
8,11,2011-06-03,32514.6,FALSE
8,11,2011-06-10,27370.88,FALSE
8,11,2011-06-17,29595.12,FALSE
8,11,2011-06-24,22143.24,FALSE
8,12,2011-06-03,7108.67,FALSE
8,12,2011-06-10,8889.71,FALSE
8,12,2011-06-17,8625.69,FALSE
8,12,2011-06-24,7570.31,FALSE
8,13,2011-06-03,25768.51,FALSE
8,13,2011-06-10,24849.79,FALSE
8,13,2011-06-17,23728.84,FALSE
8,13,2011-06-24,23791.44,FALSE
8,14,2011-06-03,9226.82,FALSE
8,14,2011-06-10,9712.81,FALSE
8,14,2011-06-17,10479.64,FALSE
8,14,2011-06-24,8779.64,FALSE
8,16,2011-06-03,30162.04,FALSE
8,16,2011-06-10,32230.69,FALSE
8,16,2011-06-17,30363.99,FALSE
8,16,2011-06-24,28754.92,FALSE
8,17,2011-06-03,6797.66,FALSE
8,17,2011-06-10,6265.8,FALSE
8,17,2011-06-17,5797.75,FALSE
8,17,2011-06-24,5685.39,FALSE
8,18,2011-06-03,1.6,FALSE
8,18,2011-06-10,0.5,FALSE
8,18,2011-06-17,0.1,FALSE
8,18,2011-06-24,2,FALSE
8,19,2011-06-03,420.34,FALSE
8,19,2011-06-10,462.16,FALSE
8,19,2011-06-17,462.96,FALSE
8,19,2011-06-24,400.83,FALSE
8,20,2011-06-03,3684.72,FALSE
8,20,2011-06-10,3929.39,FALSE
8,20,2011-06-17,4817.29,FALSE
8,20,2011-06-24,4270.08,FALSE
8,21,2011-06-03,4387.89,FALSE
8,21,2011-06-10,4479.43,FALSE
8,21,2011-06-17,4121.9,FALSE
8,21,2011-06-24,4396.43,FALSE
8,22,2011-06-03,4962.34,FALSE
8,22,2011-06-10,4235.74,FALSE
8,22,2011-06-17,4476.41,FALSE
8,22,2011-06-24,5381.85,FALSE
8,23,2011-06-03,14170.23,FALSE
8,23,2011-06-10,13686.2,FALSE
8,23,2011-06-17,17459.88,FALSE
8,23,2011-06-24,15971.35,FALSE
8,24,2011-06-03,3852.77,FALSE
8,24,2011-06-10,3450.99,FALSE
8,24,2011-06-17,4257.89,FALSE
8,24,2011-06-24,3282.69,FALSE
8,25,2011-06-03,7011.6,FALSE
8,25,2011-06-10,6445.87,FALSE
8,25,2011-06-17,6459.2,FALSE
8,25,2011-06-24,7053.33,FALSE
8,26,2011-06-03,5749.6,FALSE
8,26,2011-06-10,5524.59,FALSE
8,26,2011-06-17,6004.7,FALSE
8,26,2011-06-24,4635.39,FALSE
8,27,2011-06-03,630.78,FALSE
8,27,2011-06-10,628.78,FALSE
8,27,2011-06-17,516.1,FALSE
8,27,2011-06-24,518.68,FALSE
8,28,2011-06-03,259.45,FALSE
8,28,2011-06-10,157.47,FALSE
8,28,2011-06-17,177.27,FALSE
8,28,2011-06-24,190.81,FALSE
8,29,2011-06-03,2232.3,FALSE
8,29,2011-06-10,2518.5,FALSE
8,29,2011-06-17,2173.82,FALSE
8,29,2011-06-24,2090.39,FALSE
8,30,2011-06-03,2346.35,FALSE
8,30,2011-06-10,2135.02,FALSE
8,30,2011-06-17,2021.5,FALSE
8,30,2011-06-24,2377.32,FALSE
8,31,2011-06-03,823.36,FALSE
8,31,2011-06-10,753.6,FALSE
8,31,2011-06-17,862.55,FALSE
8,31,2011-06-24,664.76,FALSE
8,32,2011-06-03,4367.19,FALSE
8,32,2011-06-10,5017.1,FALSE
8,32,2011-06-17,5228.15,FALSE
8,32,2011-06-24,4926.09,FALSE
8,33,2011-06-03,5088.29,FALSE
8,33,2011-06-10,4476.5,FALSE
8,33,2011-06-17,4282.68,FALSE
8,33,2011-06-24,4478.61,FALSE
8,34,2011-06-03,10159.3,FALSE
8,34,2011-06-10,10373.97,FALSE
8,34,2011-06-17,9918.52,FALSE
8,34,2011-06-24,8903.27,FALSE
8,35,2011-06-03,2324.1,FALSE
8,35,2011-06-10,2610,FALSE
8,35,2011-06-17,2461,FALSE
8,35,2011-06-24,2200,FALSE
8,36,2011-06-03,3308,FALSE
8,36,2011-06-10,3269,FALSE
8,36,2011-06-17,2764,FALSE
8,36,2011-06-24,2219,FALSE
8,37,2011-06-03,1810.19,FALSE
8,37,2011-06-10,1570.13,FALSE
8,37,2011-06-17,2040.13,FALSE
8,37,2011-06-24,1944.71,FALSE
8,38,2011-06-03,54860.13,FALSE
8,38,2011-06-10,53758.34,FALSE
8,38,2011-06-17,52238.33,FALSE
8,38,2011-06-24,59660.07,FALSE
8,40,2011-06-03,35150.29,FALSE
8,40,2011-06-10,33217.98,FALSE
8,40,2011-06-17,33957.42,FALSE
8,40,2011-06-24,34527.1,FALSE
8,41,2011-06-03,301,FALSE
8,41,2011-06-10,388.5,FALSE
8,41,2011-06-17,449.5,FALSE
8,41,2011-06-24,515.5,FALSE
8,42,2011-06-03,4684.78,FALSE
8,42,2011-06-10,5560.91,FALSE
8,42,2011-06-17,5884.99,FALSE
8,42,2011-06-24,5708.04,FALSE
8,44,2011-06-03,2820.1,FALSE
8,44,2011-06-10,2618.96,FALSE
8,44,2011-06-17,3140.74,FALSE
8,44,2011-06-24,2932.83,FALSE
8,45,2011-06-03,11.47,FALSE
8,46,2011-06-03,20731.06,FALSE
8,46,2011-06-10,21117.88,FALSE
8,46,2011-06-17,19031.65,FALSE
8,46,2011-06-24,19165.43,FALSE
8,49,2011-06-03,1357.81,FALSE
8,49,2011-06-10,1902.64,FALSE
8,49,2011-06-17,1503.12,FALSE
8,49,2011-06-24,1801.82,FALSE
8,52,2011-06-03,1802.78,FALSE
8,52,2011-06-10,1252.78,FALSE
8,52,2011-06-17,1116.27,FALSE
8,52,2011-06-24,967.72,FALSE
8,54,2011-06-03,67,FALSE
8,54,2011-06-10,20,FALSE
8,54,2011-06-24,76.92,FALSE
8,55,2011-06-03,5269.4,FALSE
8,55,2011-06-10,4973.66,FALSE
8,55,2011-06-17,6686.5,FALSE
8,55,2011-06-24,6413.89,FALSE
8,56,2011-06-03,8513.97,FALSE
8,56,2011-06-10,9177.14,FALSE
8,56,2011-06-17,6277.25,FALSE
8,56,2011-06-24,4398.11,FALSE
8,58,2011-06-03,2165,FALSE
8,58,2011-06-10,1265,FALSE
8,58,2011-06-17,240,FALSE
8,58,2011-06-24,930,FALSE
8,59,2011-06-03,165.73,FALSE
8,59,2011-06-10,237.2,FALSE
8,59,2011-06-17,220.19,FALSE
8,59,2011-06-24,121.83,FALSE
8,60,2011-06-03,220,FALSE
8,60,2011-06-10,176,FALSE
8,60,2011-06-17,228.8,FALSE
8,60,2011-06-24,149.6,FALSE
8,67,2011-06-03,4789.53,FALSE
8,67,2011-06-10,4997.53,FALSE
8,67,2011-06-17,7718.05,FALSE
8,67,2011-06-24,7480.46,FALSE
8,71,2011-06-03,1964.87,FALSE
8,71,2011-06-10,1187.2,FALSE
8,71,2011-06-17,1421.21,FALSE
8,71,2011-06-24,1463.55,FALSE
8,72,2011-06-03,26015.87,FALSE
8,72,2011-06-10,27005.74,FALSE
8,72,2011-06-17,31022.41,FALSE
8,72,2011-06-24,36772.57,FALSE
8,74,2011-06-03,9494.72,FALSE
8,74,2011-06-10,8564.89,FALSE
8,74,2011-06-17,7987.72,FALSE
8,74,2011-06-24,6421.87,FALSE
8,79,2011-06-03,25668.87,FALSE
8,79,2011-06-10,19767.48,FALSE
8,79,2011-06-17,19288.52,FALSE
8,79,2011-06-24,19551.64,FALSE
8,80,2011-06-03,9354.64,FALSE
8,80,2011-06-10,8898.27,FALSE
8,80,2011-06-17,9222.37,FALSE
8,80,2011-06-24,8682.3,FALSE
8,81,2011-06-03,13422.27,FALSE
8,81,2011-06-10,12831.01,FALSE
8,81,2011-06-17,13283.12,FALSE
8,81,2011-06-24,11800.14,FALSE
8,82,2011-06-03,13072.31,FALSE
8,82,2011-06-10,13538.41,FALSE
8,82,2011-06-17,13424.43,FALSE
8,82,2011-06-24,13606.7,FALSE
8,83,2011-06-03,2039.33,FALSE
8,83,2011-06-10,2253.48,FALSE
8,83,2011-06-17,2525.82,FALSE
8,83,2011-06-24,2188.02,FALSE
8,85,2011-06-03,2103.1,FALSE
8,85,2011-06-10,2064.01,FALSE
8,85,2011-06-17,2021.23,FALSE
8,85,2011-06-24,2838.58,FALSE
8,87,2011-06-03,19553.14,FALSE
8,87,2011-06-10,17976.7,FALSE
8,87,2011-06-17,16577.58,FALSE
8,87,2011-06-24,17699.08,FALSE
8,90,2011-06-03,41509.66,FALSE
8,90,2011-06-10,38896.68,FALSE
8,90,2011-06-17,40746.5,FALSE
8,90,2011-06-24,36043.36,FALSE
8,91,2011-06-03,31842.63,FALSE
8,91,2011-06-10,34220.87,FALSE
8,91,2011-06-17,35272.78,FALSE
8,91,2011-06-24,27805.14,FALSE
8,92,2011-06-03,55159.61,FALSE
8,92,2011-06-10,54841.83,FALSE
8,92,2011-06-17,59245.63,FALSE
8,92,2011-06-24,47784.53,FALSE
8,93,2011-06-03,29152.69,FALSE
8,93,2011-06-10,29751.36,FALSE
8,93,2011-06-17,30182.41,FALSE
8,93,2011-06-24,24626.67,FALSE
8,94,2011-06-03,31070.89,FALSE
8,94,2011-06-10,28997.94,FALSE
8,94,2011-06-17,29455.11,FALSE
8,94,2011-06-24,25425.65,FALSE
8,95,2011-06-03,71101.24,FALSE
8,95,2011-06-10,70524.35,FALSE
8,95,2011-06-17,73945.03,FALSE
8,95,2011-06-24,66251.67,FALSE
8,97,2011-06-03,18781.49,FALSE
8,97,2011-06-10,18324.17,FALSE
8,97,2011-06-17,19039.4,FALSE
8,97,2011-06-24,15569.85,FALSE
8,98,2011-06-03,6301.97,FALSE
8,98,2011-06-10,6554.14,FALSE
8,98,2011-06-17,6644.35,FALSE
8,98,2011-06-24,6524.51,FALSE
9,1,2011-06-03,9240.67,FALSE
9,1,2011-06-10,8963.92,FALSE
9,1,2011-06-17,8638.83,FALSE
9,1,2011-06-24,8651.38,FALSE
9,2,2011-06-03,27252.62,FALSE
9,2,2011-06-10,25906.82,FALSE
9,2,2011-06-17,26369.13,FALSE
9,2,2011-06-24,24719.64,FALSE
9,3,2011-06-03,4164.37,FALSE
9,3,2011-06-10,5242.65,FALSE
9,3,2011-06-17,4338.45,FALSE
9,3,2011-06-24,4422.98,FALSE
9,4,2011-06-03,17473.04,FALSE
9,4,2011-06-10,16113.5,FALSE
9,4,2011-06-17,16552.11,FALSE
9,4,2011-06-24,15879.8,FALSE
9,5,2011-06-03,17196.93,FALSE
9,5,2011-06-10,16569.07,FALSE
9,5,2011-06-17,18441.03,FALSE
9,5,2011-06-24,14952.5,FALSE
