"Store","Dept","Date","Weekly_Sales","IsHoliday"
8,41,2011-11-04,1814.5,FALSE
8,41,2011-11-11,1185,FALSE
8,41,2011-11-18,936,FALSE
8,41,2011-11-25,1280,TRUE
8,42,2011-11-04,5271.46,FALSE
8,42,2011-11-11,5335.21,FALSE
8,42,2011-11-18,4701.27,FALSE
8,42,2011-11-25,5368.35,TRUE
8,44,2011-11-04,3847.81,FALSE
8,44,2011-11-11,4764.29,FALSE
8,44,2011-11-18,3718.01,FALSE
8,44,2011-11-25,4986.47,TRUE
8,46,2011-11-04,17055.22,FALSE
8,46,2011-11-11,16983.98,FALSE
8,46,2011-11-18,17763.57,FALSE
8,46,2011-11-25,18703.48,TRUE
8,49,2011-11-04,1303.4,FALSE
8,49,2011-11-11,1905.08,FALSE
8,49,2011-11-18,1336.37,FALSE
8,49,2011-11-25,1033.36,TRUE
8,52,2011-11-04,1909.5,FALSE
8,52,2011-11-11,1764.48,FALSE
8,52,2011-11-18,2008.92,FALSE
8,52,2011-11-25,3617.13,TRUE
8,54,2011-11-18,36.8,FALSE
8,54,2011-11-25,10,TRUE
8,55,2011-11-04,5753.08,FALSE
8,55,2011-11-11,12927.79,FALSE
8,55,2011-11-18,9606.98,FALSE
8,55,2011-11-25,19915.81,TRUE
8,56,2011-11-04,432.73,FALSE
8,56,2011-11-11,421.91,FALSE
8,56,2011-11-18,603.86,FALSE
8,56,2011-11-25,863.28,TRUE
8,58,2011-11-04,770,FALSE
8,58,2011-11-11,605,FALSE
8,58,2011-11-18,515,FALSE
8,58,2011-11-25,1770,TRUE
8,59,2011-11-04,436.5,FALSE
8,59,2011-11-11,572.38,FALSE
8,59,2011-11-18,503.41,FALSE
8,59,2011-11-25,746.59,TRUE
8,60,2011-11-04,343.2,FALSE
8,60,2011-11-11,246.4,FALSE
8,60,2011-11-18,184.8,FALSE
8,60,2011-11-25,149.6,TRUE
8,67,2011-11-04,4058.74,FALSE
8,67,2011-11-11,4607.62,FALSE
8,67,2011-11-18,4449.23,FALSE
8,67,2011-11-25,3856.91,TRUE
8,71,2011-11-04,1977.9,FALSE
8,71,2011-11-11,1201.18,FALSE
8,71,2011-11-18,1653.71,FALSE
8,71,2011-11-25,4441.56,TRUE
8,72,2011-11-04,48723.5,FALSE
8,72,2011-11-11,36962.87,FALSE
8,72,2011-11-18,33177.8,FALSE
8,72,2011-11-25,149329.35,TRUE
8,74,2011-11-04,8085.17,FALSE
8,74,2011-11-11,8446.26,FALSE
8,74,2011-11-18,7221.06,FALSE
8,74,2011-11-25,14351.29,TRUE
8,77,2011-11-25,477,TRUE
8,78,2011-11-04,9.88,FALSE
8,78,2011-11-11,9.88,FALSE
8,79,2011-11-04,24114.86,FALSE
8,79,2011-11-11,20935.46,FALSE
8,79,2011-11-18,18007.63,FALSE
8,79,2011-11-25,21944.98,TRUE
8,80,2011-11-04,8844.14,FALSE
8,80,2011-11-11,9247.7,FALSE
8,80,2011-11-18,10191.28,FALSE
8,80,2011-11-25,9364.9,TRUE
8,81,2011-11-04,11915.38,FALSE
8,81,2011-11-11,13183.97,FALSE
8,81,2011-11-18,12953.73,FALSE
8,81,2011-11-25,13319.63,TRUE
8,82,2011-11-04,13384.32,FALSE
8,82,2011-11-11,14142.84,FALSE
8,82,2011-11-18,15373.56,FALSE
8,82,2011-11-25,15993.89,TRUE
8,83,2011-11-04,2153.36,FALSE
8,83,2011-11-11,2419.24,FALSE
8,83,2011-11-18,2267.13,FALSE
8,83,2011-11-25,1654.77,TRUE
8,85,2011-11-04,2219.97,FALSE
8,85,2011-11-11,1713.94,FALSE
8,85,2011-11-18,1408.54,FALSE
8,85,2011-11-25,1993.28,TRUE
8,87,2011-11-04,23661.23,FALSE
8,87,2011-11-11,23624.21,FALSE
8,87,2011-11-18,21279.13,FALSE
8,87,2011-11-25,23758.08,TRUE
8,90,2011-11-04,42331,FALSE
8,90,2011-11-11,44109.53,FALSE
8,90,2011-11-18,44523.38,FALSE
8,90,2011-11-25,50608.98,TRUE
8,91,2011-11-04,29642.95,FALSE
8,91,2011-11-11,33265.96,FALSE
8,91,2011-11-18,32040.71,FALSE
8,91,2011-11-25,30523.48,TRUE
8,92,2011-11-04,62780.77,FALSE
8,92,2011-11-11,70413.73,FALSE
8,92,2011-11-18,73952.24,FALSE
8,92,2011-11-25,88620.46,TRUE
8,93,2011-11-04,28932.12,FALSE
8,93,2011-11-11,33244.15,FALSE
8,93,2011-11-18,33292.13,FALSE
8,93,2011-11-25,37248.48,TRUE
8,94,2011-11-04,22706.94,FALSE
8,94,2011-11-11,23771.05,FALSE
8,94,2011-11-18,23206.84,FALSE
8,94,2011-11-25,25311.46,TRUE
8,95,2011-11-04,56877.52,FALSE
8,95,2011-11-11,57564.61,FALSE
8,95,2011-11-18,56731.69,FALSE
8,95,2011-11-25,54747.6,TRUE
8,97,2011-11-04,17196.01,FALSE
8,97,2011-11-11,17889.14,FALSE
8,97,2011-11-18,16819.46,FALSE
8,97,2011-11-25,15050.24,TRUE
8,98,2011-11-04,7040.74,FALSE
8,98,2011-11-11,7291.96,FALSE
8,98,2011-11-18,7751.64,FALSE
8,98,2011-11-25,13205.59,TRUE
8,99,2011-11-11,50,FALSE
8,99,2011-11-25,2900,TRUE
9,1,2011-11-04,23967.18,FALSE
9,1,2011-11-11,10794.7,FALSE
9,1,2011-11-18,10466.01,FALSE
9,1,2011-11-25,12319.18,TRUE
9,2,2011-11-04,27487.7,FALSE
9,2,2011-11-11,23785.97,FALSE
9,2,2011-11-18,22992.04,FALSE
9,2,2011-11-25,23196.78,TRUE
9,3,2011-11-04,6042.05,FALSE
9,3,2011-11-11,5826.14,FALSE
9,3,2011-11-18,4965.7,FALSE
9,3,2011-11-25,6930.81,TRUE
9,4,2011-11-04,19578.35,FALSE
9,4,2011-11-11,17017.32,FALSE
9,4,2011-11-18,16853.98,FALSE
9,4,2011-11-25,19963.37,TRUE
9,5,2011-11-04,22488.43,FALSE
9,5,2011-11-11,26748.22,FALSE
9,5,2011-11-18,19403.41,FALSE
9,5,2011-11-25,61019.02,TRUE
9,6,2011-11-04,3866.02,FALSE
9,6,2011-11-11,2210.77,FALSE
9,6,2011-11-18,1466.9,FALSE
9,6,2011-11-25,15659.82,TRUE
9,7,2011-11-04,13512.32,FALSE
9,7,2011-11-11,16569.54,FALSE
9,7,2011-11-18,15299.99,FALSE
9,7,2011-11-25,42791.55,TRUE
9,8,2011-11-04,23734.64,FALSE
9,8,2011-11-11,21722.88,FALSE
9,8,2011-11-18,21321.62,FALSE
9,8,2011-11-25,20726.38,TRUE
9,9,2011-11-04,12175.03,FALSE
9,9,2011-11-11,11746.6,FALSE
9,9,2011-11-18,10988.84,FALSE
9,9,2011-11-25,19780.52,TRUE
9,10,2011-11-04,12116.46,FALSE
9,10,2011-11-11,12818.83,FALSE
9,10,2011-11-18,12512.61,FALSE
9,10,2011-11-25,12172,TRUE
9,11,2011-11-04,15843.7,FALSE
9,11,2011-11-11,14917.28,FALSE
9,11,2011-11-18,14713.9,FALSE
9,11,2011-11-25,19840.19,TRUE
9,12,2011-11-04,5550.75,FALSE
9,12,2011-11-11,5924.47,FALSE
9,12,2011-11-18,6385.45,FALSE
9,12,2011-11-25,5565.17,TRUE
9,13,2011-11-04,24094.65,FALSE
9,13,2011-11-11,23050.91,FALSE
9,13,2011-11-18,20914.13,FALSE
9,13,2011-11-25,21436.19,TRUE
9,14,2011-11-04,7652.82,FALSE
9,14,2011-11-11,8703.84,FALSE
9,14,2011-11-18,8489.39,FALSE
9,14,2011-11-25,23014.66,TRUE
9,16,2011-11-04,2999.63,FALSE
9,16,2011-11-11,2691.89,FALSE
9,16,2011-11-18,3699.67,FALSE
9,16,2011-11-25,3156.81,TRUE
9,17,2011-11-04,6137.95,FALSE
9,17,2011-11-11,5091.46,FALSE
9,17,2011-11-18,4925.86,FALSE
9,17,2011-11-25,8479.64,TRUE
9,18,2011-11-04,6769.57,FALSE
9,18,2011-11-11,5684.06,FALSE
9,18,2011-11-18,9276.51,FALSE
9,18,2011-11-25,16532.35,TRUE
9,19,2011-11-04,1562.91,FALSE
9,19,2011-11-11,1754.82,FALSE
9,19,2011-11-18,1316.14,FALSE
9,19,2011-11-25,1726.72,TRUE
9,20,2011-11-04,1811.23,FALSE
9,20,2011-11-11,2201.7,FALSE
9,20,2011-11-18,2500.98,FALSE
9,20,2011-11-25,5724.91,TRUE
9,21,2011-11-04,3908.43,FALSE
9,21,2011-11-11,3726.16,FALSE
9,21,2011-11-18,3601.66,FALSE
9,21,2011-11-25,4521.36,TRUE
9,22,2011-11-04,5301.94,FALSE
9,22,2011-11-11,6018.15,FALSE
9,22,2011-11-18,3834.5,FALSE
9,22,2011-11-25,11171.04,TRUE
9,23,2011-11-04,17266.01,FALSE
9,23,2011-11-11,13777.13,FALSE
9,23,2011-11-18,12085.22,FALSE
9,23,2011-11-25,17531.5,TRUE
9,24,2011-11-04,3787.36,FALSE
9,24,2011-11-11,3667.25,FALSE
9,24,2011-11-18,2739.28,FALSE
9,24,2011-11-25,5118.71,TRUE
9,25,2011-11-04,5988.41,FALSE
9,25,2011-11-11,4564.41,FALSE
9,25,2011-11-18,5429.62,FALSE
9,25,2011-11-25,6610.74,TRUE
9,26,2011-11-04,6038.52,FALSE
9,26,2011-11-11,5446.73,FALSE
9,26,2011-11-18,4997.29,FALSE
9,26,2011-11-25,6081.57,TRUE
9,27,2011-11-04,1151.09,FALSE
9,27,2011-11-11,962.68,FALSE
9,27,2011-11-18,966.26,FALSE
9,27,2011-11-25,1110.3,TRUE
9,28,2011-11-04,600.4,FALSE
9,28,2011-11-11,360.75,FALSE
9,28,2011-11-18,290.6,FALSE
9,28,2011-11-25,238.34,TRUE
9,29,2011-11-04,2311.53,FALSE
9,29,2011-11-11,2304.48,FALSE
9,29,2011-11-18,1987.85,FALSE
9,29,2011-11-25,2911.4,TRUE
9,30,2011-11-04,1621.7,FALSE
9,30,2011-11-11,1246.38,FALSE
9,30,2011-11-18,1230.45,FALSE
9,30,2011-11-25,1358.35,TRUE
9,31,2011-11-04,1895.52,FALSE
9,31,2011-11-11,1739.07,FALSE
9,31,2011-11-18,1212.62,FALSE
9,31,2011-11-25,1498.97,TRUE
9,32,2011-11-04,4585.11,FALSE
9,32,2011-11-11,4553.08,FALSE
9,32,2011-11-18,4273.78,FALSE
9,32,2011-11-25,5468.66,TRUE
9,33,2011-11-04,3008.93,FALSE
9,33,2011-11-11,3264.74,FALSE
9,33,2011-11-18,2412.33,FALSE
9,33,2011-11-25,5105.81,TRUE
9,34,2011-11-04,7285.81,FALSE
9,34,2011-11-11,6414.78,FALSE
9,34,2011-11-18,5725.37,FALSE
9,34,2011-11-25,6269.54,TRUE
9,35,2011-11-04,1272.35,FALSE
9,35,2011-11-11,1206.96,FALSE
9,35,2011-11-18,1134.11,FALSE
9,35,2011-11-25,1420.23,TRUE
9,36,2011-11-04,1484.84,FALSE
9,36,2011-11-11,784.86,FALSE
9,36,2011-11-18,978.62,FALSE
9,36,2011-11-25,1056.65,TRUE
9,38,2011-11-04,77064.3,FALSE
9,38,2011-11-11,96788.03,FALSE
9,38,2011-11-18,78665.21,FALSE
9,38,2011-11-25,61138.35,TRUE
9,40,2011-11-04,29942.04,FALSE
9,40,2011-11-11,29599.69,FALSE
9,40,2011-11-18,30749.45,FALSE
9,40,2011-11-25,26956.77,TRUE
9,41,2011-11-04,1534.5,FALSE
9,41,2011-11-11,1360,FALSE
9,41,2011-11-18,1360,FALSE
9,41,2011-11-25,1715.81,TRUE
9,42,2011-11-04,3524.38,FALSE
9,42,2011-11-11,3263.53,FALSE
9,42,2011-11-18,3613.46,FALSE
9,42,2011-11-25,2390.07,TRUE
9,44,2011-11-04,3861.54,FALSE
9,44,2011-11-11,4412.73,FALSE
9,44,2011-11-18,3839.05,FALSE
9,44,2011-11-25,6177.67,TRUE
9,46,2011-11-04,7527.76,FALSE
9,46,2011-11-11,7283.04,FALSE
9,46,2011-11-18,7317.17,FALSE
9,46,2011-11-25,7930.58,TRUE
9,48,2011-11-04,139,FALSE
9,48,2011-11-11,139,FALSE
9,48,2011-11-18,673,FALSE
9,48,2011-11-25,926,TRUE
9,49,2011-11-04,65.46,FALSE
9,49,2011-11-11,59.4,FALSE
9,49,2011-11-18,44.55,FALSE
9,49,2011-11-25,77.22,TRUE
9,52,2011-11-04,2002.81,FALSE
9,52,2011-11-11,1856.19,FALSE
9,52,2011-11-18,1601.4,FALSE
9,52,2011-11-25,3041.14,TRUE
9,54,2011-11-25,94.24,TRUE
9,55,2011-11-04,8935.86,FALSE
9,55,2011-11-11,21880.81,FALSE
9,55,2011-11-18,12640.52,FALSE
9,55,2011-11-25,23166.88,TRUE
9,56,2011-11-04,255.83,FALSE
9,56,2011-11-11,149.81,FALSE
9,56,2011-11-18,90.22,FALSE
9,56,2011-11-25,655.93,TRUE
9,59,2011-11-04,90,FALSE
9,59,2011-11-11,85,FALSE
9,59,2011-11-18,110,FALSE
9,59,2011-11-25,145,TRUE
9,60,2011-11-04,79.2,FALSE
9,60,2011-11-11,132,FALSE
9,60,2011-11-18,61.6,FALSE
9,60,2011-11-25,70.4,TRUE
9,67,2011-11-04,3290.77,FALSE
9,67,2011-11-11,3515.04,FALSE
9,67,2011-11-18,4134.83,FALSE
9,67,2011-11-25,3518.34,TRUE
9,71,2011-11-04,1106.37,FALSE
9,71,2011-11-11,1248.97,FALSE
9,71,2011-11-18,1091.32,FALSE
9,71,2011-11-25,3773.16,TRUE
9,72,2011-11-04,44625.55,FALSE
9,72,2011-11-11,39457.79,FALSE
9,72,2011-11-18,33488.72,FALSE
9,72,2011-11-25,139427.43,TRUE
9,74,2011-11-04,6401.13,FALSE
9,74,2011-11-11,7136.6,FALSE
9,74,2011-11-18,6330.36,FALSE
9,74,2011-11-25,13482.09,TRUE
9,77,2011-11-25,795,TRUE
9,79,2011-11-04,12647.89,FALSE
9,79,2011-11-11,10523.83,FALSE
9,79,2011-11-18,12167.29,FALSE
9,79,2011-11-25,12398.59,TRUE
9,81,2011-11-04,2415.78,FALSE
9,81,2011-11-11,2268.63,FALSE
9,81,2011-11-18,2550.65,FALSE
9,81,2011-11-25,2725.77,TRUE
9,82,2011-11-04,10408.11,FALSE
9,82,2011-11-11,9484.8,FALSE
9,82,2011-11-18,10292.09,FALSE
9,82,2011-11-25,10373.18,TRUE
9,85,2011-11-04,710.48,FALSE
9,85,2011-11-11,996.68,FALSE
9,85,2011-11-18,713.04,FALSE
9,85,2011-11-25,731.79,TRUE
9,87,2011-11-04,20255.6,FALSE
9,87,2011-11-11,18922.88,FALSE
9,87,2011-11-18,14116.52,FALSE
9,87,2011-11-25,17920.8,TRUE
9,90,2011-11-04,3622.32,FALSE
9,90,2011-11-11,3699.74,FALSE
9,90,2011-11-18,3426.24,FALSE
9,90,2011-11-25,4220.77,TRUE
9,91,2011-11-04,683.57,FALSE
9,91,2011-11-11,889.02,FALSE
9,91,2011-11-18,637.97,FALSE
9,91,2011-11-25,919.94,TRUE
9,92,2011-11-04,19173.89,FALSE
9,92,2011-11-11,18878.58,FALSE
9,92,2011-11-18,20011.4,FALSE
9,92,2011-11-25,21778.02,TRUE
9,94,2011-11-18,32.88,FALSE
9,94,2011-11-25,60.28,TRUE
9,95,2011-11-04,28956.99,FALSE
9,95,2011-11-11,28084.08,FALSE
9,95,2011-11-18,28320.89,FALSE
9,95,2011-11-25,25990.93,TRUE
9,96,2011-11-04,3615.85,FALSE
9,96,2011-11-11,3143.49,FALSE
9,96,2011-11-18,2899.75,FALSE
9,96,2011-11-25,4581.36,TRUE
9,98,2011-11-04,18.75,FALSE
9,98,2011-11-11,15.75,FALSE
9,98,2011-11-18,42,FALSE
9,98,2011-11-25,60.75,TRUE
10,1,2011-11-04,82167.41,FALSE
10,1,2011-11-11,32252.94,FALSE
10,1,2011-11-18,30274.57,FALSE
10,1,2011-11-25,37228.54,TRUE
10,2,2011-11-04,108655.66,FALSE
10,2,2011-11-11,106841.49,FALSE
10,2,2011-11-18,98341.91,FALSE
10,2,2011-11-25,97213.06,TRUE
10,3,2011-11-04,19990.13,FALSE
10,3,2011-11-11,20585.4,FALSE
10,3,2011-11-18,20687.93,FALSE
10,3,2011-11-25,19863.98,TRUE
10,4,2011-11-04,52065.48,FALSE
10,4,2011-11-11,52819.24,FALSE
10,4,2011-11-18,46723.22,FALSE
10,4,2011-11-25,46313.64,TRUE
10,5,2011-11-04,63989.84,FALSE
10,5,2011-11-11,78583.89,FALSE
10,5,2011-11-18,67757.19,FALSE
10,5,2011-11-25,207982.28,TRUE
10,6,2011-11-04,11214.78,FALSE
10,6,2011-11-11,7968.45,FALSE
10,6,2011-11-18,9438.44,FALSE
10,6,2011-11-25,34735.08,TRUE
10,7,2011-11-04,62449.71,FALSE
10,7,2011-11-11,74561.8,FALSE
10,7,2011-11-18,73346.35,FALSE
10,7,2011-11-25,193531.53,TRUE
10,8,2011-11-04,91399.03,FALSE
10,8,2011-11-11,94739.32,FALSE
10,8,2011-11-18,85345.98,FALSE
10,8,2011-11-25,81958.9,TRUE
10,9,2011-11-04,49027.51,FALSE
10,9,2011-11-11,48128.51,FALSE
10,9,2011-11-18,45848.94,FALSE
10,9,2011-11-25,89107.06,TRUE
10,10,2011-11-04,44546.09,FALSE
10,10,2011-11-11,47598.14,FALSE
10,10,2011-11-18,46000.78,FALSE
10,10,2011-11-25,48974.66,TRUE
10,11,2011-11-04,28982.13,FALSE
10,11,2011-11-11,44635.62,FALSE
10,11,2011-11-18,30665.78,FALSE
10,11,2011-11-25,33029.41,TRUE
10,12,2011-11-04,8843.97,FALSE
10,12,2011-11-11,8532.29,FALSE
10,12,2011-11-18,7882.99,FALSE
10,12,2011-11-25,7911.19,TRUE
10,13,2011-11-04,65715.18,FALSE
10,13,2011-11-11,64707.75,FALSE
10,13,2011-11-18,59675.37,FALSE
10,13,2011-11-25,54955.68,TRUE
10,14,2011-11-04,37886.41,FALSE
10,14,2011-11-11,44916.73,FALSE
10,14,2011-11-18,44234.16,FALSE
10,14,2011-11-25,82155.97,TRUE
10,16,2011-11-04,8454.77,FALSE
10,16,2011-11-11,7872.07,FALSE
10,16,2011-11-18,7597.61,FALSE
10,16,2011-11-25,9560.68,TRUE
10,17,2011-11-04,25723.08,FALSE
10,17,2011-11-11,28180.09,FALSE
10,17,2011-11-18,27972.09,FALSE
10,17,2011-11-25,34367.03,TRUE
10,18,2011-11-04,26561.49,FALSE
10,18,2011-11-11,21050.13,FALSE
10,18,2011-11-18,32578.45,FALSE
10,18,2011-11-25,61559.94,TRUE
10,19,2011-11-04,3126.22,FALSE
10,19,2011-11-11,3177.99,FALSE
10,19,2011-11-18,3732.98,FALSE
10,19,2011-11-25,2621.17,TRUE
10,20,2011-11-04,13941.43,FALSE
10,20,2011-11-11,14879.09,FALSE
10,20,2011-11-18,14062.29,FALSE
10,20,2011-11-25,20710.23,TRUE
10,21,2011-11-04,9198.9,FALSE
10,21,2011-11-11,10732.07,FALSE
10,21,2011-11-18,10952.31,FALSE
10,21,2011-11-25,12030.07,TRUE
10,22,2011-11-04,24392.67,FALSE
10,22,2011-11-11,29617.2,FALSE
10,22,2011-11-18,25391.75,FALSE
10,22,2011-11-25,39243.5,TRUE
10,23,2011-11-04,63587.16,FALSE
10,23,2011-11-11,84760,FALSE
10,23,2011-11-18,71534.55,FALSE
10,23,2011-11-25,100948.14,TRUE
10,24,2011-11-04,14997.96,FALSE
10,24,2011-11-11,25234.92,FALSE
10,24,2011-11-18,18701.28,FALSE
10,24,2011-11-25,33117.34,TRUE
10,25,2011-11-04,19305.43,FALSE
10,25,2011-11-11,26697.62,FALSE
10,25,2011-11-18,22663.97,FALSE
10,25,2011-11-25,27631.18,TRUE
10,26,2011-11-04,21920.88,FALSE
10,26,2011-11-11,33307.54,FALSE
10,26,2011-11-18,26663.45,FALSE
10,26,2011-11-25,31217.5,TRUE
10,27,2011-11-04,4282.2,FALSE
10,27,2011-11-11,6246.05,FALSE
10,27,2011-11-18,5813.54,FALSE
10,27,2011-11-25,6988.17,TRUE
10,28,2011-11-04,1853.52,FALSE
10,28,2011-11-11,2329.84,FALSE
10,28,2011-11-18,2164.97,FALSE
10,28,2011-11-25,2111.5,TRUE
10,29,2011-11-04,14991.32,FALSE
10,29,2011-11-11,19409.35,FALSE
10,29,2011-11-18,16657.6,FALSE
10,29,2011-11-25,23237.15,TRUE
10,30,2011-11-04,9706.92,FALSE
10,30,2011-11-11,9325.66,FALSE
10,30,2011-11-18,8114.78,FALSE
10,30,2011-11-25,10922.79,TRUE
10,31,2011-11-04,4092.85,FALSE
10,31,2011-11-11,6820.07,FALSE
10,31,2011-11-18,6098.55,FALSE
10,31,2011-11-25,6287.36,TRUE
10,32,2011-11-04,18636.54,FALSE
10,32,2011-11-11,22785.45,FALSE
10,32,2011-11-18,22799.76,FALSE
10,32,2011-11-25,27030.05,TRUE
10,33,2011-11-04,15088.34,FALSE
10,33,2011-11-11,25380.97,FALSE
10,33,2011-11-18,19164.98,FALSE
10,33,2011-11-25,29849.79,TRUE
10,34,2011-11-04,40084.13,FALSE
10,34,2011-11-11,57783.54,FALSE
10,34,2011-11-18,48304.27,FALSE
10,34,2011-11-25,61125.31,TRUE
10,35,2011-11-04,7748.45,FALSE
10,35,2011-11-11,11238.03,FALSE
10,35,2011-11-18,9461.65,FALSE
10,35,2011-11-25,10383.46,TRUE
10,36,2011-11-04,1721.57,FALSE
10,36,2011-11-11,4845.25,FALSE
10,36,2011-11-18,2654.27,FALSE
10,36,2011-11-25,2283.61,TRUE
10,37,2011-11-04,4089.61,FALSE
10,37,2011-11-11,3721.37,FALSE
10,37,2011-11-18,3915.8,FALSE
10,37,2011-11-25,3886.36,TRUE
10,38,2011-11-04,88487.51,FALSE
10,38,2011-11-11,98690.86,FALSE
10,38,2011-11-18,83440.53,FALSE
10,38,2011-11-25,69783.99,TRUE
10,40,2011-11-04,97892.92,FALSE
10,40,2011-11-11,101560.23,FALSE
10,40,2011-11-18,92908.93,FALSE
10,40,2011-11-25,84132.61,TRUE
10,41,2011-11-04,16284.8,FALSE
10,41,2011-11-11,20698.5,FALSE
10,41,2011-11-18,13688.25,FALSE
10,41,2011-11-25,21705.3,TRUE
10,42,2011-11-04,12283.87,FALSE
10,42,2011-11-11,11523.72,FALSE
10,42,2011-11-18,11793.94,FALSE
10,42,2011-11-25,11795.54,TRUE
10,44,2011-11-04,10245.51,FALSE
10,44,2011-11-11,10141.44,FALSE
10,44,2011-11-18,10948.84,FALSE
10,44,2011-11-25,12954.24,TRUE
10,45,2011-11-04,11.97,FALSE
10,45,2011-11-11,95.76,FALSE
10,45,2011-11-18,59.85,FALSE
10,45,2011-11-25,11.97,TRUE
10,46,2011-11-04,51704.42,FALSE
10,46,2011-11-11,51110.27,FALSE
10,46,2011-11-18,48958.93,FALSE
10,46,2011-11-25,56672.92,TRUE
10,47,2011-11-18,98,FALSE
10,48,2011-11-04,2602,FALSE
10,48,2011-11-11,3034,FALSE
10,48,2011-11-18,4317,FALSE
10,48,2011-11-25,4543,TRUE
10,49,2011-11-04,18207.77,FALSE
10,49,2011-11-11,20661.35,FALSE
10,49,2011-11-18,16571.44,FALSE
10,49,2011-11-25,13281.26,TRUE
10,50,2011-11-04,4210,FALSE
10,50,2011-11-11,4470,FALSE
10,50,2011-11-18,4045,FALSE
10,50,2011-11-25,3205,TRUE
10,52,2011-11-04,5335.32,FALSE
10,52,2011-11-11,5572.26,FALSE
10,52,2011-11-18,5326.07,FALSE
10,52,2011-11-25,12564.81,TRUE
10,54,2011-11-04,85.72,FALSE
10,54,2011-11-11,66.12,FALSE
10,54,2011-11-18,45.92,FALSE
10,54,2011-11-25,141.64,TRUE
10,55,2011-11-04,19664.87,FALSE
10,55,2011-11-11,52483.25,FALSE
10,55,2011-11-18,31499.32,FALSE
10,55,2011-11-25,65635.44,TRUE
10,56,2011-11-04,744.84,FALSE
10,56,2011-11-11,604.87,FALSE
10,56,2011-11-18,617.31,FALSE
10,56,2011-11-25,2260.69,TRUE
10,58,2011-11-04,4745,FALSE
10,58,2011-11-11,4425,FALSE
10,58,2011-11-18,2535,FALSE
10,58,2011-11-25,2470,TRUE
10,59,2011-11-04,378.36,FALSE
10,59,2011-11-11,1123.48,FALSE
10,59,2011-11-18,1505.18,FALSE
10,59,2011-11-25,2953.23,TRUE
10,60,2011-11-04,501.6,FALSE
10,60,2011-11-11,660,FALSE
10,60,2011-11-18,589.6,FALSE
10,60,2011-11-25,519.2,TRUE
10,67,2011-11-04,11252.08,FALSE
10,67,2011-11-11,11038.7,FALSE
10,67,2011-11-18,11268.57,FALSE
10,67,2011-11-25,10533.11,TRUE
10,71,2011-11-04,13016.67,FALSE
10,71,2011-11-11,16100,FALSE
10,71,2011-11-18,14730.48,FALSE
10,71,2011-11-25,23884.9,TRUE
10,72,2011-11-04,164085.5,FALSE
10,72,2011-11-11,165484.28,FALSE
10,72,2011-11-18,142730.01,FALSE
10,72,2011-11-25,630999.19,TRUE
10,74,2011-11-04,38585.56,FALSE
10,74,2011-11-11,40949.06,FALSE
10,74,2011-11-18,37634.48,FALSE
10,74,2011-11-25,56071.32,TRUE
10,77,2011-11-25,1590,TRUE
10,79,2011-11-04,37255.83,FALSE
10,79,2011-11-11,35305.24,FALSE
10,79,2011-11-18,34925.96,FALSE
10,79,2011-11-25,40224.68,TRUE
10,80,2011-11-04,395.07,FALSE
10,80,2011-11-11,494.66,FALSE
10,80,2011-11-18,599.34,FALSE
10,80,2011-11-25,405.56,TRUE
10,81,2011-11-04,9871.68,FALSE
10,81,2011-11-11,10300.93,FALSE
10,81,2011-11-18,9887.61,FALSE
10,81,2011-11-25,9191.41,TRUE
10,82,2011-11-04,21112.51,FALSE
10,82,2011-11-11,24530.63,FALSE
10,82,2011-11-18,22325.74,FALSE
10,82,2011-11-25,28256.22,TRUE
10,83,2011-11-04,225.44,FALSE
10,83,2011-11-11,278,FALSE
10,83,2011-11-18,303.48,FALSE
10,83,2011-11-25,209.22,TRUE
10,85,2011-11-04,3294.15,FALSE
10,85,2011-11-11,3269.16,FALSE
10,85,2011-11-18,2847.6,FALSE
10,85,2011-11-25,2646.45,TRUE
10,87,2011-11-04,26111.8,FALSE
10,87,2011-11-11,23669.23,FALSE
10,87,2011-11-18,23537.43,FALSE
10,87,2011-11-25,25850.69,TRUE
10,90,2011-11-04,15376.62,FALSE
10,90,2011-11-11,15399.2,FALSE
10,90,2011-11-18,14194.57,FALSE
10,90,2011-11-25,15313.11,TRUE
10,91,2011-11-04,13244.47,FALSE
10,91,2011-11-11,12918.75,FALSE
10,91,2011-11-18,12058.59,FALSE
10,91,2011-11-25,11148.21,TRUE
10,92,2011-11-04,54076.37,FALSE
10,92,2011-11-11,62970.68,FALSE
10,92,2011-11-18,60388,FALSE
10,92,2011-11-25,56723.83,TRUE
10,93,2011-11-04,1120.94,FALSE
10,93,2011-11-11,1176.44,FALSE
10,93,2011-11-18,957.78,FALSE
10,93,2011-11-25,1984.56,TRUE
10,94,2011-11-25,48.97,TRUE
10,95,2011-11-04,64174.83,FALSE
10,95,2011-11-11,65235.7,FALSE
10,95,2011-11-18,60687.42,FALSE
10,95,2011-11-25,58993.04,TRUE
10,96,2011-11-04,12048.56,FALSE
10,96,2011-11-11,12460.84,FALSE
10,96,2011-11-18,12148.29,FALSE
10,96,2011-11-25,14351.82,TRUE
10,97,2011-11-04,5151.62,FALSE
10,97,2011-11-11,5540.14,FALSE
10,97,2011-11-18,4640.52,FALSE
10,97,2011-11-25,4376.22,TRUE
10,98,2011-11-04,213.64,FALSE
10,98,2011-11-11,262.22,FALSE
10,98,2011-11-18,1048.36,FALSE
10,98,2011-11-25,691.98,TRUE
