"Store","Dept","Date","Weekly_Sales","IsHoliday"
9,94,2012-06-15,91.66,FALSE
9,94,2012-06-22,124.5,FALSE
9,94,2012-06-29,293.25,FALSE
9,95,2012-06-01,35903.08,FALSE
9,95,2012-06-08,35660.42,FALSE
9,95,2012-06-15,36227.24,FALSE
9,95,2012-06-22,36849.99,FALSE
9,95,2012-06-29,38646.41,FALSE
9,96,2012-06-01,4243.42,FALSE
9,96,2012-06-08,4594,FALSE
9,96,2012-06-15,4263.98,FALSE
9,96,2012-06-22,4384.14,FALSE
9,96,2012-06-29,4520.39,FALSE
10,1,2012-06-01,24734.89,FALSE
10,1,2012-06-08,24653.33,FALSE
10,1,2012-06-15,24374.99,FALSE
10,1,2012-06-22,24418.14,FALSE
10,1,2012-06-29,25021.24,FALSE
10,2,2012-06-01,103012.31,FALSE
10,2,2012-06-08,109543.37,FALSE
10,2,2012-06-15,108530.26,FALSE
10,2,2012-06-22,102144.47,FALSE
10,2,2012-06-29,105107.69,FALSE
10,3,2012-06-01,19301.08,FALSE
10,3,2012-06-08,20367.9,FALSE
10,3,2012-06-15,20305.49,FALSE
10,3,2012-06-22,17258.33,FALSE
10,3,2012-06-29,19413.13,FALSE
10,4,2012-06-01,48904.91,FALSE
10,4,2012-06-08,48182.67,FALSE
10,4,2012-06-15,46738.71,FALSE
10,4,2012-06-22,45670.8,FALSE
10,4,2012-06-29,44712.02,FALSE
10,5,2012-06-01,37920.13,FALSE
10,5,2012-06-08,51545.14,FALSE
10,5,2012-06-15,50225.6,FALSE
10,5,2012-06-22,46431.46,FALSE
10,5,2012-06-29,40098.67,FALSE
10,6,2012-06-01,8761.11,FALSE
10,6,2012-06-08,7251.51,FALSE
10,6,2012-06-15,9389.52,FALSE
10,6,2012-06-22,8276.24,FALSE
10,6,2012-06-29,6804.51,FALSE
10,7,2012-06-01,55763.78,FALSE
10,7,2012-06-08,56415.8,FALSE
10,7,2012-06-15,50609.22,FALSE
10,7,2012-06-22,46346.57,FALSE
10,7,2012-06-29,44487.41,FALSE
10,8,2012-06-01,86720.67,FALSE
10,8,2012-06-08,87833.99,FALSE
10,8,2012-06-15,87652.48,FALSE
10,8,2012-06-22,80396.28,FALSE
10,8,2012-06-29,86362.3,FALSE
10,9,2012-06-01,74275.8,FALSE
10,9,2012-06-08,71592.66,FALSE
10,9,2012-06-15,77280.48,FALSE
10,9,2012-06-22,69266.67,FALSE
10,9,2012-06-29,63128.03,FALSE
10,10,2012-06-01,49258.91,FALSE
10,10,2012-06-08,52059.82,FALSE
10,10,2012-06-15,52530.42,FALSE
10,10,2012-06-22,52842.88,FALSE
10,10,2012-06-29,54872.08,FALSE
10,11,2012-06-01,29595.41,FALSE
10,11,2012-06-08,34375.5,FALSE
10,11,2012-06-15,34707.37,FALSE
10,11,2012-06-22,37234.01,FALSE
10,11,2012-06-29,43879.68,FALSE
10,12,2012-06-01,10794.19,FALSE
10,12,2012-06-08,10588.17,FALSE
10,12,2012-06-15,10545.95,FALSE
10,12,2012-06-22,9559.02,FALSE
10,12,2012-06-29,10907.22,FALSE
10,13,2012-06-01,60136.59,FALSE
10,13,2012-06-08,62867.56,FALSE
10,13,2012-06-15,60578.44,FALSE
10,13,2012-06-22,56197.83,FALSE
10,13,2012-06-29,58163.27,FALSE
10,14,2012-06-01,34138.77,FALSE
10,14,2012-06-08,37716.25,FALSE
10,14,2012-06-15,34813.48,FALSE
10,14,2012-06-22,34378.86,FALSE
10,14,2012-06-29,34393.25,FALSE
10,16,2012-06-01,50533.95,FALSE
10,16,2012-06-08,43931.73,FALSE
10,16,2012-06-15,46051.33,FALSE
10,16,2012-06-22,43496.81,FALSE
10,16,2012-06-29,37436.57,FALSE
10,17,2012-06-01,25475.85,FALSE
10,17,2012-06-08,28253.37,FALSE
10,17,2012-06-15,25794.05,FALSE
10,17,2012-06-22,26757.34,FALSE
10,17,2012-06-29,23423.42,FALSE
10,18,2012-06-29,2.97,FALSE
10,19,2012-06-01,3093.78,FALSE
10,19,2012-06-08,2685.02,FALSE
10,19,2012-06-15,2648.21,FALSE
10,19,2012-06-22,2156.76,FALSE
10,19,2012-06-29,1872.25,FALSE
10,20,2012-06-01,17434.36,FALSE
10,20,2012-06-08,17748.86,FALSE
10,20,2012-06-15,16755.02,FALSE
10,20,2012-06-22,14692.56,FALSE
10,20,2012-06-29,15812.97,FALSE
10,21,2012-06-01,8793.24,FALSE
10,21,2012-06-08,8571.5,FALSE
10,21,2012-06-15,9963.36,FALSE
10,21,2012-06-22,9370.33,FALSE
10,21,2012-06-29,8655.5,FALSE
10,22,2012-06-01,21980.96,FALSE
10,22,2012-06-08,23422.01,FALSE
10,22,2012-06-15,22247.18,FALSE
10,22,2012-06-22,20118.95,FALSE
10,22,2012-06-29,23200.76,FALSE
10,23,2012-06-01,61154.91,FALSE
10,23,2012-06-08,69821.4,FALSE
10,23,2012-06-15,72545.71,FALSE
10,23,2012-06-22,69688.68,FALSE
10,23,2012-06-29,63627.45,FALSE
10,24,2012-06-01,9788.13,FALSE
10,24,2012-06-08,10793.86,FALSE
10,24,2012-06-15,10434.18,FALSE
10,24,2012-06-22,9610.26,FALSE
10,24,2012-06-29,9466.89,FALSE
10,25,2012-06-01,21771.67,FALSE
10,25,2012-06-08,21055.75,FALSE
10,25,2012-06-15,21020.4,FALSE
10,25,2012-06-22,21625.5,FALSE
10,25,2012-06-29,17950.91,FALSE
10,26,2012-06-01,13113.82,FALSE
10,26,2012-06-08,13477.91,FALSE
10,26,2012-06-15,12307.15,FALSE
10,26,2012-06-22,11718.37,FALSE
10,26,2012-06-29,12756.59,FALSE
10,27,2012-06-01,3055.04,FALSE
10,27,2012-06-08,3373.54,FALSE
10,27,2012-06-15,3211.58,FALSE
10,27,2012-06-22,3053.09,FALSE
10,27,2012-06-29,3102.77,FALSE
10,28,2012-06-01,719.18,FALSE
10,28,2012-06-08,886.35,FALSE
10,28,2012-06-15,757.96,FALSE
10,28,2012-06-22,813.94,FALSE
10,28,2012-06-29,660.4,FALSE
10,29,2012-06-01,13890.8,FALSE
10,29,2012-06-08,14999.25,FALSE
10,29,2012-06-15,14145.98,FALSE
10,29,2012-06-22,14503.3,FALSE
10,29,2012-06-29,15327.01,FALSE
10,30,2012-06-01,8946.15,FALSE
10,30,2012-06-08,10686.32,FALSE
10,30,2012-06-15,10360.28,FALSE
10,30,2012-06-22,10859.02,FALSE
10,30,2012-06-29,9972.1,FALSE
10,31,2012-06-01,5082.22,FALSE
10,31,2012-06-08,4925.04,FALSE
10,31,2012-06-15,4976.06,FALSE
10,31,2012-06-22,5124.77,FALSE
10,31,2012-06-29,5452.8,FALSE
10,32,2012-06-01,17089.62,FALSE
10,32,2012-06-08,19820.7,FALSE
10,32,2012-06-15,19054.55,FALSE
10,32,2012-06-22,20211.17,FALSE
10,32,2012-06-29,18239.63,FALSE
10,33,2012-06-01,10803.12,FALSE
10,33,2012-06-08,11932.16,FALSE
10,33,2012-06-15,10344.36,FALSE
10,33,2012-06-22,10245.68,FALSE
10,33,2012-06-29,11229.12,FALSE
10,34,2012-06-01,39919.63,FALSE
10,34,2012-06-08,40903.33,FALSE
10,34,2012-06-15,42916.19,FALSE
10,34,2012-06-22,40711.82,FALSE
10,34,2012-06-29,41933.31,FALSE
10,35,2012-06-01,10570.23,FALSE
10,35,2012-06-08,10032.84,FALSE
10,35,2012-06-15,10264.64,FALSE
10,35,2012-06-22,10034.99,FALSE
10,35,2012-06-29,8000.17,FALSE
10,36,2012-06-01,9523.44,FALSE
10,36,2012-06-08,7663.5,FALSE
10,36,2012-06-15,7430.5,FALSE
10,36,2012-06-22,7546,FALSE
10,36,2012-06-29,7874,FALSE
10,37,2012-06-01,4226.74,FALSE
10,37,2012-06-08,3753.97,FALSE
10,37,2012-06-15,3582.39,FALSE
10,37,2012-06-22,3790.15,FALSE
10,37,2012-06-29,3662.79,FALSE
10,38,2012-06-01,91539.95,FALSE
10,38,2012-06-08,85888.34,FALSE
10,38,2012-06-15,79446.38,FALSE
10,38,2012-06-22,90336.9,FALSE
10,38,2012-06-29,76302.02,FALSE
10,40,2012-06-01,94341.99,FALSE
10,40,2012-06-08,97307.57,FALSE
10,40,2012-06-15,97264.18,FALSE
10,40,2012-06-22,92493.99,FALSE
10,40,2012-06-29,91281.21,FALSE
10,41,2012-06-01,6327.46,FALSE
10,41,2012-06-08,5863.55,FALSE
10,41,2012-06-15,8087.74,FALSE
10,41,2012-06-22,9186.09,FALSE
10,41,2012-06-29,8860.76,FALSE
10,42,2012-06-01,12628.65,FALSE
10,42,2012-06-08,12250.26,FALSE
10,42,2012-06-15,12120.06,FALSE
10,42,2012-06-22,11891.42,FALSE
10,42,2012-06-29,11349.31,FALSE
10,44,2012-06-01,7543.56,FALSE
10,44,2012-06-08,7589.88,FALSE
10,44,2012-06-15,7543.49,FALSE
10,44,2012-06-22,8405.1,FALSE
10,44,2012-06-29,8233.28,FALSE
10,46,2012-06-01,62613.47,FALSE
10,46,2012-06-08,62938.25,FALSE
10,46,2012-06-15,63094.54,FALSE
10,46,2012-06-22,57463.54,FALSE
10,46,2012-06-29,57786.77,FALSE
10,47,2012-06-01,-12,FALSE
10,48,2012-06-01,675,FALSE
10,48,2012-06-08,928,FALSE
10,48,2012-06-15,1565,FALSE
10,48,2012-06-22,2561,FALSE
10,48,2012-06-29,2285,FALSE
10,49,2012-06-01,15230.47,FALSE
10,49,2012-06-08,19818.23,FALSE
10,49,2012-06-15,18376.04,FALSE
10,49,2012-06-22,18957.84,FALSE
10,49,2012-06-29,21187.63,FALSE
10,50,2012-06-01,3885,FALSE
10,50,2012-06-08,4665,FALSE
10,50,2012-06-15,4535,FALSE
10,50,2012-06-22,4953,FALSE
10,50,2012-06-29,4685,FALSE
10,52,2012-06-01,3718.7,FALSE
10,52,2012-06-08,4046.07,FALSE
10,52,2012-06-15,4333.13,FALSE
10,52,2012-06-22,4676.33,FALSE
10,52,2012-06-29,4088.34,FALSE
10,54,2012-06-01,58,FALSE
10,54,2012-06-08,32.92,FALSE
10,54,2012-06-15,50.76,FALSE
10,54,2012-06-22,25.88,FALSE
10,54,2012-06-29,217.6,FALSE
10,55,2012-06-01,11546.3,FALSE
10,55,2012-06-08,10986.5,FALSE
10,55,2012-06-15,10824.44,FALSE
10,55,2012-06-22,14156.05,FALSE
10,55,2012-06-29,13272.13,FALSE
10,56,2012-06-01,1365.44,FALSE
10,56,2012-06-08,887.96,FALSE
10,56,2012-06-15,739.32,FALSE
10,56,2012-06-22,645.38,FALSE
10,56,2012-06-29,629.76,FALSE
10,58,2012-06-01,3800,FALSE
10,58,2012-06-08,3500,FALSE
10,58,2012-06-15,6435,FALSE
10,58,2012-06-22,4100,FALSE
10,58,2012-06-29,1955,FALSE
10,59,2012-06-01,213.96,FALSE
10,59,2012-06-08,235.59,FALSE
10,59,2012-06-15,243.94,FALSE
10,59,2012-06-22,278.8,FALSE
10,59,2012-06-29,252.88,FALSE
10,60,2012-06-01,495,FALSE
10,60,2012-06-08,486,FALSE
10,60,2012-06-15,450,FALSE
10,60,2012-06-22,603,FALSE
10,60,2012-06-29,432,FALSE
10,67,2012-06-01,10863.54,FALSE
10,67,2012-06-08,12346.56,FALSE
10,67,2012-06-15,19688.99,FALSE
10,67,2012-06-22,14582.81,FALSE
10,67,2012-06-29,9356.64,FALSE
10,71,2012-06-01,14701.68,FALSE
10,71,2012-06-08,15473.2,FALSE
10,71,2012-06-15,13627.36,FALSE
10,71,2012-06-22,17254.89,FALSE
10,71,2012-06-29,14943.38,FALSE
10,72,2012-06-01,110310.16,FALSE
10,72,2012-06-08,125434.23,FALSE
10,72,2012-06-15,105499.39,FALSE
10,72,2012-06-22,107949.41,FALSE
10,72,2012-06-29,96579.1,FALSE
10,74,2012-06-01,43899.17,FALSE
10,74,2012-06-08,42497.41,FALSE
10,74,2012-06-15,40257.83,FALSE
10,74,2012-06-22,40184.26,FALSE
10,74,2012-06-29,37951.73,FALSE
10,79,2012-06-01,35908.96,FALSE
10,79,2012-06-08,35753.1,FALSE
10,79,2012-06-15,42458.82,FALSE
10,79,2012-06-22,32755.41,FALSE
10,79,2012-06-29,32177.31,FALSE
10,80,2012-06-01,286.6,FALSE
10,80,2012-06-08,314.29,FALSE
10,80,2012-06-15,110.21,FALSE
10,80,2012-06-22,363.16,FALSE
10,80,2012-06-29,288.2,FALSE
10,81,2012-06-01,10263.91,FALSE
10,81,2012-06-08,10292.84,FALSE
10,81,2012-06-15,10376.07,FALSE
10,81,2012-06-22,9811.04,FALSE
10,81,2012-06-29,10235,FALSE
10,82,2012-06-01,23445.12,FALSE
10,82,2012-06-08,25341.13,FALSE
10,82,2012-06-15,23981.93,FALSE
10,82,2012-06-22,23825.49,FALSE
10,82,2012-06-29,24033.91,FALSE
10,83,2012-06-01,272.86,FALSE
10,83,2012-06-08,341.86,FALSE
10,83,2012-06-15,372.32,FALSE
10,83,2012-06-22,359.48,FALSE
10,83,2012-06-29,278.44,FALSE
10,85,2012-06-01,2840.55,FALSE
10,85,2012-06-08,2556.47,FALSE
10,85,2012-06-15,2968.54,FALSE
10,85,2012-06-22,3354.55,FALSE
10,85,2012-06-29,2542.23,FALSE
10,87,2012-06-01,28673.43,FALSE
10,87,2012-06-08,32190.23,FALSE
10,87,2012-06-15,28846.4,FALSE
10,87,2012-06-22,30013.64,FALSE
10,87,2012-06-29,28603.13,FALSE
10,90,2012-06-01,14154.5,FALSE
10,90,2012-06-08,14031.68,FALSE
10,90,2012-06-15,14098.15,FALSE
10,90,2012-06-22,13886.1,FALSE
10,90,2012-06-29,13910.62,FALSE
10,91,2012-06-01,12643.66,FALSE
10,91,2012-06-08,13996.16,FALSE
10,91,2012-06-15,12889.54,FALSE
10,91,2012-06-22,12518.84,FALSE
10,91,2012-06-29,12079.85,FALSE
10,92,2012-06-01,49268,FALSE
10,92,2012-06-08,51041.74,FALSE
10,92,2012-06-15,49327.75,FALSE
10,92,2012-06-22,48216.47,FALSE
10,92,2012-06-29,47610.09,FALSE
10,93,2012-06-01,1404,FALSE
10,93,2012-06-08,1591.79,FALSE
10,93,2012-06-15,1246.94,FALSE
10,93,2012-06-22,1146.92,FALSE
10,93,2012-06-29,1478.06,FALSE
10,94,2012-06-01,14.85,FALSE
10,94,2012-06-29,245.62,FALSE
10,95,2012-06-01,74332.99,FALSE
10,95,2012-06-08,78148.12,FALSE
10,95,2012-06-15,78226.25,FALSE
10,95,2012-06-22,74639.34,FALSE
10,95,2012-06-29,76633.68,FALSE
10,96,2012-06-01,12420.57,FALSE
10,96,2012-06-08,12402.62,FALSE
10,96,2012-06-15,12366.02,FALSE
10,96,2012-06-22,12358.22,FALSE
10,96,2012-06-29,13649.69,FALSE
10,97,2012-06-01,5064.67,FALSE
10,97,2012-06-08,5393.54,FALSE
10,97,2012-06-15,4942.24,FALSE
10,97,2012-06-22,4828.78,FALSE
10,97,2012-06-29,5055.65,FALSE
10,98,2012-06-01,445.92,FALSE
10,98,2012-06-08,188.24,FALSE
10,98,2012-06-15,75.62,FALSE
11,1,2012-06-01,13757.16,FALSE
11,1,2012-06-08,14838.68,FALSE
11,1,2012-06-15,14005.82,FALSE
11,1,2012-06-22,14359.96,FALSE
11,1,2012-06-29,13569.87,FALSE
11,2,2012-06-01,56224.06,FALSE
11,2,2012-06-08,60415.34,FALSE
11,2,2012-06-15,59535.44,FALSE
11,2,2012-06-22,59440.42,FALSE
11,2,2012-06-29,56114.59,FALSE
11,3,2012-06-01,11126.04,FALSE
11,3,2012-06-08,12942.29,FALSE
11,3,2012-06-15,12707.56,FALSE
11,3,2012-06-22,12282.46,FALSE
11,3,2012-06-29,10555.91,FALSE
11,4,2012-06-01,30718.3,FALSE
11,4,2012-06-08,30940.76,FALSE
11,4,2012-06-15,29400.75,FALSE
11,4,2012-06-22,28774.4,FALSE
11,4,2012-06-29,27776.48,FALSE
11,5,2012-06-01,24847.91,FALSE
11,5,2012-06-08,34767.44,FALSE
11,5,2012-06-15,40042.73,FALSE
11,5,2012-06-22,31025.22,FALSE
11,5,2012-06-29,27363.52,FALSE
11,6,2012-06-01,4456.28,FALSE
11,6,2012-06-08,4346.05,FALSE
11,6,2012-06-15,3608.16,FALSE
11,6,2012-06-22,5506.66,FALSE
11,6,2012-06-29,4508.44,FALSE
11,7,2012-06-01,36806.46,FALSE
11,7,2012-06-08,37057.17,FALSE
11,7,2012-06-15,34952.12,FALSE
11,7,2012-06-22,29577,FALSE
11,7,2012-06-29,29691.98,FALSE
11,8,2012-06-01,36458.09,FALSE
11,8,2012-06-08,39007.54,FALSE
11,8,2012-06-15,35865.97,FALSE
11,8,2012-06-22,37590.54,FALSE
11,8,2012-06-29,36235.46,FALSE
11,9,2012-06-01,25408.93,FALSE
11,9,2012-06-08,23046.82,FALSE
11,9,2012-06-15,22315.92,FALSE
11,9,2012-06-22,24473.21,FALSE
11,9,2012-06-29,20856.25,FALSE
11,10,2012-06-01,25434.16,FALSE
11,10,2012-06-08,26792.94,FALSE
11,10,2012-06-15,24333.99,FALSE
11,10,2012-06-22,26630.51,FALSE
11,10,2012-06-29,26064.48,FALSE
11,11,2012-06-01,20463.23,FALSE
11,11,2012-06-08,19449.86,FALSE
11,11,2012-06-15,22622.74,FALSE
11,11,2012-06-22,19513.42,FALSE
11,11,2012-06-29,21371.81,FALSE
11,12,2012-06-01,4989.3,FALSE
11,12,2012-06-08,5022.36,FALSE
11,12,2012-06-15,5060.61,FALSE
11,12,2012-06-22,3967.2,FALSE
11,12,2012-06-29,4687.74,FALSE
11,13,2012-06-01,42356.14,FALSE
11,13,2012-06-08,45442.93,FALSE
11,13,2012-06-15,41267.61,FALSE
11,13,2012-06-22,41654.7,FALSE
11,13,2012-06-29,39776.31,FALSE
11,14,2012-06-01,20759.96,FALSE
11,14,2012-06-08,24986.81,FALSE
11,14,2012-06-15,22858.86,FALSE
11,14,2012-06-22,23752.67,FALSE
11,14,2012-06-29,21633.8,FALSE
11,16,2012-06-01,28902.88,FALSE
11,16,2012-06-08,26298.81,FALSE
11,16,2012-06-15,23709.48,FALSE
11,16,2012-06-22,23177.4,FALSE
11,16,2012-06-29,20457.92,FALSE
11,17,2012-06-01,12104.91,FALSE
11,17,2012-06-08,12491.86,FALSE
11,17,2012-06-15,11789.91,FALSE
11,17,2012-06-22,12447.7,FALSE
11,17,2012-06-29,11983.19,FALSE
11,18,2012-06-01,1.05,FALSE
11,18,2012-06-08,6.02,FALSE
11,18,2012-06-15,0.74,FALSE
11,18,2012-06-22,6.77,FALSE
11,18,2012-06-29,5,FALSE
11,19,2012-06-01,1624.63,FALSE
11,19,2012-06-08,2212.05,FALSE
11,19,2012-06-15,2272.1,FALSE
11,19,2012-06-22,1577.29,FALSE
11,19,2012-06-29,1834.55,FALSE
11,20,2012-06-01,12404.62,FALSE
11,20,2012-06-08,11807.45,FALSE
11,20,2012-06-15,10793.82,FALSE
11,20,2012-06-22,9990.11,FALSE
11,20,2012-06-29,10334.1,FALSE
11,21,2012-06-01,6459.69,FALSE
11,21,2012-06-08,6860.97,FALSE
11,21,2012-06-15,7979.31,FALSE
11,21,2012-06-22,7670.16,FALSE
11,21,2012-06-29,6838.11,FALSE
11,22,2012-06-01,12037.41,FALSE
11,22,2012-06-08,17416.96,FALSE
11,22,2012-06-15,13831.18,FALSE
11,22,2012-06-22,16181.85,FALSE
11,22,2012-06-29,13705.86,FALSE
11,23,2012-06-01,32434.87,FALSE
11,23,2012-06-08,40002.95,FALSE
11,23,2012-06-15,42687.29,FALSE
11,23,2012-06-22,42334.92,FALSE
11,23,2012-06-29,34703.04,FALSE
11,24,2012-06-01,7241.8,FALSE
11,24,2012-06-08,7334.29,FALSE
11,24,2012-06-15,7107.75,FALSE
11,24,2012-06-22,6567.28,FALSE
11,24,2012-06-29,6322.61,FALSE
11,25,2012-06-01,16525.12,FALSE
11,25,2012-06-08,14973.27,FALSE
11,25,2012-06-15,13228.55,FALSE
11,25,2012-06-22,14197.64,FALSE
11,25,2012-06-29,13746.06,FALSE
11,26,2012-06-01,9271.96,FALSE
11,26,2012-06-08,9773.75,FALSE
11,26,2012-06-15,9068.9,FALSE
11,26,2012-06-22,8773.04,FALSE
11,26,2012-06-29,9666.65,FALSE
11,27,2012-06-01,1587.72,FALSE
11,27,2012-06-08,1725.24,FALSE
11,27,2012-06-15,1879.95,FALSE
11,27,2012-06-22,1884.83,FALSE
11,27,2012-06-29,1639.56,FALSE
11,28,2012-06-01,572.88,FALSE
11,28,2012-06-08,799.84,FALSE
11,28,2012-06-15,659.94,FALSE
11,28,2012-06-22,570.3,FALSE
11,28,2012-06-29,473.95,FALSE
11,29,2012-06-01,7405.24,FALSE
11,29,2012-06-08,8121.65,FALSE
11,29,2012-06-15,7929.57,FALSE
11,29,2012-06-22,8532.28,FALSE
11,29,2012-06-29,9188.85,FALSE
11,30,2012-06-01,6332.96,FALSE
11,30,2012-06-08,7636.86,FALSE
11,30,2012-06-15,7499.62,FALSE
11,30,2012-06-22,6789.52,FALSE
11,30,2012-06-29,6814.56,FALSE
11,31,2012-06-01,2069.86,FALSE
11,31,2012-06-08,1911.88,FALSE
11,31,2012-06-15,2047.82,FALSE
11,31,2012-06-22,2372.84,FALSE
11,31,2012-06-29,2414.48,FALSE
11,32,2012-06-01,8173.52,FALSE
11,32,2012-06-08,9557.71,FALSE
11,32,2012-06-15,11535.36,FALSE
11,32,2012-06-22,10418.14,FALSE
11,32,2012-06-29,9695.86,FALSE
11,33,2012-06-01,7388.58,FALSE
11,33,2012-06-08,7498.47,FALSE
11,33,2012-06-15,7507.05,FALSE
11,33,2012-06-22,6623.89,FALSE
11,33,2012-06-29,7641.34,FALSE
11,34,2012-06-01,27359.45,FALSE
11,34,2012-06-08,28954.22,FALSE
11,34,2012-06-15,27399.02,FALSE
11,34,2012-06-22,24029.89,FALSE
11,34,2012-06-29,24581.88,FALSE
11,35,2012-06-01,5470.21,FALSE
11,35,2012-06-08,6646.3,FALSE
11,35,2012-06-15,5213.41,FALSE
11,35,2012-06-22,5101.52,FALSE
11,35,2012-06-29,4218.81,FALSE
11,36,2012-06-01,8020,FALSE
11,36,2012-06-08,6205,FALSE
11,36,2012-06-15,7056,FALSE
11,36,2012-06-22,7165,FALSE
11,36,2012-06-29,6175,FALSE
11,37,2012-06-01,4279.92,FALSE
11,37,2012-06-08,4293.86,FALSE
11,37,2012-06-15,4434.93,FALSE
11,37,2012-06-22,4796.07,FALSE
11,37,2012-06-29,4374.22,FALSE
11,38,2012-06-01,92352.36,FALSE
11,38,2012-06-08,62863.09,FALSE
11,38,2012-06-15,62669.74,FALSE
11,38,2012-06-22,59049.01,FALSE
11,38,2012-06-29,72428.06,FALSE
11,40,2012-06-01,51522.96,FALSE
11,40,2012-06-08,55515.99,FALSE
11,40,2012-06-15,53816.53,FALSE
11,40,2012-06-22,53294.98,FALSE
11,40,2012-06-29,52960.49,FALSE
11,41,2012-06-01,765.16,FALSE
11,41,2012-06-08,510.29,FALSE
11,41,2012-06-15,438.82,FALSE
11,41,2012-06-22,503.85,FALSE
11,41,2012-06-29,434.23,FALSE
11,42,2012-06-01,7583.26,FALSE
11,42,2012-06-08,7422.22,FALSE
11,42,2012-06-15,6757.49,FALSE
11,42,2012-06-22,7289.94,FALSE
11,42,2012-06-29,7049.52,FALSE
11,44,2012-06-01,5326.91,FALSE
11,44,2012-06-08,6153.14,FALSE
11,44,2012-06-15,6514.76,FALSE
11,44,2012-06-22,6359.9,FALSE
11,44,2012-06-29,5202.04,FALSE
11,45,2012-06-01,10.47,FALSE
11,46,2012-06-01,31545.44,FALSE
11,46,2012-06-08,32662.21,FALSE
11,46,2012-06-15,32641.42,FALSE
11,46,2012-06-22,29929.8,FALSE
11,46,2012-06-29,28836.28,FALSE
11,49,2012-06-01,8735.47,FALSE
11,49,2012-06-08,5336.66,FALSE
11,49,2012-06-15,8347.83,FALSE
11,49,2012-06-22,7487.53,FALSE
11,49,2012-06-29,9292.98,FALSE
11,52,2012-06-01,2705.4,FALSE
11,52,2012-06-08,2953.76,FALSE
11,52,2012-06-15,2696.35,FALSE
11,52,2012-06-22,2998.04,FALSE
11,52,2012-06-29,2340.51,FALSE
11,54,2012-06-01,48.92,FALSE
11,54,2012-06-08,29.8,FALSE
11,54,2012-06-15,58.84,FALSE
11,54,2012-06-29,29.8,FALSE
11,55,2012-06-01,9365.38,FALSE
11,55,2012-06-08,8063.7,FALSE
11,55,2012-06-15,8888.14,FALSE
11,55,2012-06-22,9935.7,FALSE
11,55,2012-06-29,7480.9,FALSE
11,56,2012-06-01,3087.57,FALSE
11,56,2012-06-08,3030.7,FALSE
11,56,2012-06-15,2370.79,FALSE
11,56,2012-06-22,1925.48,FALSE
11,56,2012-06-29,1362.3,FALSE
11,58,2012-06-01,4115,FALSE
11,58,2012-06-08,2675,FALSE
11,58,2012-06-15,1715,FALSE
11,58,2012-06-22,4495,FALSE
11,58,2012-06-29,3185,FALSE
11,59,2012-06-01,213.66,FALSE
11,59,2012-06-08,347.17,FALSE
11,59,2012-06-15,419.96,FALSE
11,59,2012-06-22,339.83,FALSE
11,59,2012-06-29,238.9,FALSE
11,60,2012-06-01,324,FALSE
11,60,2012-06-08,333,FALSE
11,60,2012-06-15,387,FALSE
11,60,2012-06-22,171,FALSE
11,60,2012-06-29,162,FALSE
11,67,2012-06-01,11383.56,FALSE
11,67,2012-06-08,10534.53,FALSE
11,67,2012-06-15,13240.73,FALSE
11,67,2012-06-22,11343.47,FALSE
11,67,2012-06-29,8645.86,FALSE
11,71,2012-06-01,10654.45,FALSE
11,71,2012-06-08,11728.14,FALSE
11,71,2012-06-15,11245.95,FALSE
11,71,2012-06-22,10845.06,FALSE
11,71,2012-06-29,9764.63,FALSE
11,72,2012-06-01,58301.62,FALSE
11,72,2012-06-08,57090.25,FALSE
11,72,2012-06-15,72056.24,FALSE
11,72,2012-06-22,62319.06,FALSE
11,72,2012-06-29,59823.03,FALSE
11,74,2012-06-01,21480.99,FALSE
11,74,2012-06-08,24137.6,FALSE
11,74,2012-06-15,21399.7,FALSE
11,74,2012-06-22,22009.24,FALSE
11,74,2012-06-29,18733.03,FALSE
11,78,2012-06-08,2,FALSE
11,79,2012-06-01,34754.61,FALSE
11,79,2012-06-08,35883.87,FALSE
11,79,2012-06-15,32513.82,FALSE
11,79,2012-06-22,30379.04,FALSE
11,79,2012-06-29,28899.82,FALSE
11,80,2012-06-01,13997.88,FALSE
11,80,2012-06-08,15969.09,FALSE
11,80,2012-06-15,15087.25,FALSE
11,80,2012-06-22,14308.49,FALSE
11,80,2012-06-29,15156,FALSE
11,81,2012-06-01,13588.28,FALSE
11,81,2012-06-08,14540.75,FALSE
11,81,2012-06-15,14604.93,FALSE
11,81,2012-06-22,13583.44,FALSE
11,81,2012-06-29,13136.36,FALSE
11,82,2012-06-01,25365.17,FALSE
11,82,2012-06-08,26355.95,FALSE
11,82,2012-06-15,24293.63,FALSE
11,82,2012-06-22,25979.92,FALSE
11,82,2012-06-29,23835.02,FALSE
11,83,2012-06-01,2768.23,FALSE
11,83,2012-06-08,3241.72,FALSE
11,83,2012-06-15,3952.9,FALSE
11,83,2012-06-22,2643.19,FALSE
11,83,2012-06-29,2746.22,FALSE
11,85,2012-06-01,1900.45,FALSE
11,85,2012-06-08,1849.91,FALSE
11,85,2012-06-15,2066.01,FALSE
11,85,2012-06-22,1640.7,FALSE
11,85,2012-06-29,1510.34,FALSE
11,87,2012-06-01,18270.81,FALSE
11,87,2012-06-08,16526.18,FALSE
11,87,2012-06-15,17722.23,FALSE
11,87,2012-06-22,22519.33,FALSE
11,87,2012-06-29,17864.16,FALSE
11,90,2012-06-01,46869.47,FALSE
11,90,2012-06-08,52697.44,FALSE
