"Store","Dept","Date","Weekly_Sales","IsHoliday"
10,44,2012-03-02,8267.4,FALSE
10,44,2012-03-09,8563.76,FALSE
10,44,2012-03-16,7519.43,FALSE
10,44,2012-03-23,7810.56,FALSE
10,44,2012-03-30,8255.45,FALSE
10,45,2012-03-02,10.47,FALSE
10,45,2012-03-23,10.47,FALSE
10,46,2012-03-02,57874.39,FALSE
10,46,2012-03-09,57570.65,FALSE
10,46,2012-03-16,59054.07,FALSE
10,46,2012-03-23,55726.7,FALSE
10,46,2012-03-30,55948.57,FALSE
10,47,2012-03-02,498,FALSE
10,47,2012-03-16,-224,FALSE
10,48,2012-03-02,1112,FALSE
10,48,2012-03-09,2151,FALSE
10,48,2012-03-16,2391,FALSE
10,48,2012-03-23,3352,FALSE
10,48,2012-03-30,4233,FALSE
10,49,2012-03-02,21768.61,FALSE
10,49,2012-03-09,23254.73,FALSE
10,49,2012-03-16,26743.21,FALSE
10,49,2012-03-23,23466.5,FALSE
10,49,2012-03-30,21071.51,FALSE
10,50,2012-03-02,5020,FALSE
10,50,2012-03-09,4220,FALSE
10,50,2012-03-16,4350,FALSE
10,50,2012-03-23,4777,FALSE
10,50,2012-03-30,4490,FALSE
10,52,2012-03-02,5283.33,FALSE
10,52,2012-03-09,6632.92,FALSE
10,52,2012-03-16,4716.81,FALSE
10,52,2012-03-23,5354.05,FALSE
10,52,2012-03-30,4972.08,FALSE
10,54,2012-03-02,30.92,FALSE
10,54,2012-03-09,161.44,FALSE
10,54,2012-03-16,252.72,FALSE
10,54,2012-03-23,52.68,FALSE
10,54,2012-03-30,-78.56,FALSE
10,55,2012-03-02,15984.5,FALSE
10,55,2012-03-09,17916.76,FALSE
10,55,2012-03-16,14875.09,FALSE
10,55,2012-03-23,17006.61,FALSE
10,55,2012-03-30,14368.79,FALSE
10,56,2012-03-02,2519.51,FALSE
10,56,2012-03-09,2711.35,FALSE
10,56,2012-03-16,2376.05,FALSE
10,56,2012-03-23,2309.39,FALSE
10,56,2012-03-30,3002.3,FALSE
10,58,2012-03-02,5250,FALSE
10,58,2012-03-09,2725,FALSE
10,58,2012-03-16,3465,FALSE
10,58,2012-03-23,4915,FALSE
10,58,2012-03-30,5555,FALSE
10,59,2012-03-02,258.07,FALSE
10,59,2012-03-09,366.09,FALSE
10,59,2012-03-16,458.01,FALSE
10,59,2012-03-23,374.09,FALSE
10,59,2012-03-30,182.18,FALSE
10,60,2012-03-02,423,FALSE
10,60,2012-03-09,576,FALSE
10,60,2012-03-16,513,FALSE
10,60,2012-03-23,567,FALSE
10,60,2012-03-30,495,FALSE
10,67,2012-03-02,10755.84,FALSE
10,67,2012-03-09,11712.45,FALSE
10,67,2012-03-16,11294.56,FALSE
10,67,2012-03-23,10898.95,FALSE
10,67,2012-03-30,11980.41,FALSE
10,71,2012-03-02,21839.79,FALSE
10,71,2012-03-09,19023.24,FALSE
10,71,2012-03-16,20741.86,FALSE
10,71,2012-03-23,17109.67,FALSE
10,71,2012-03-30,16399.85,FALSE
10,72,2012-03-02,151694.94,FALSE
10,72,2012-03-09,131172.74,FALSE
10,72,2012-03-16,139326.58,FALSE
10,72,2012-03-23,103662.39,FALSE
10,72,2012-03-30,97258.13,FALSE
10,74,2012-03-02,49612.38,FALSE
10,74,2012-03-09,45962.62,FALSE
10,74,2012-03-16,43863.69,FALSE
10,74,2012-03-23,42749.65,FALSE
10,74,2012-03-30,43211.55,FALSE
10,79,2012-03-02,63542.32,FALSE
10,79,2012-03-09,36889.83,FALSE
10,79,2012-03-16,36880.36,FALSE
10,79,2012-03-23,36667.01,FALSE
10,79,2012-03-30,34318.18,FALSE
10,80,2012-03-02,347.27,FALSE
10,80,2012-03-09,452.22,FALSE
10,80,2012-03-16,355.24,FALSE
10,80,2012-03-23,371.49,FALSE
10,80,2012-03-30,306.39,FALSE
10,81,2012-03-02,10748.16,FALSE
10,81,2012-03-09,10972.76,FALSE
10,81,2012-03-16,11705.87,FALSE
10,81,2012-03-23,11685.27,FALSE
10,81,2012-03-30,10817.97,FALSE
10,82,2012-03-02,23509.57,FALSE
10,82,2012-03-09,22366.59,FALSE
10,82,2012-03-16,22692.45,FALSE
10,82,2012-03-23,21368.36,FALSE
10,82,2012-03-30,21460.27,FALSE
10,83,2012-03-02,430.04,FALSE
10,83,2012-03-09,370.12,FALSE
10,83,2012-03-16,357.56,FALSE
10,83,2012-03-23,259.82,FALSE
10,83,2012-03-30,169.72,FALSE
10,85,2012-03-02,2771.78,FALSE
10,85,2012-03-09,2944.41,FALSE
10,85,2012-03-16,2703.69,FALSE
10,85,2012-03-23,2790.15,FALSE
10,85,2012-03-30,2615.12,FALSE
10,87,2012-03-02,30564.34,FALSE
10,87,2012-03-09,27409.07,FALSE
10,87,2012-03-16,27507.27,FALSE
10,87,2012-03-23,24800.12,FALSE
10,87,2012-03-30,22963.02,FALSE
10,90,2012-03-02,16258.35,FALSE
10,90,2012-03-09,16097.1,FALSE
10,90,2012-03-16,16303.17,FALSE
10,90,2012-03-23,16012.2,FALSE
10,90,2012-03-30,15531.71,FALSE
10,91,2012-03-02,13321.38,FALSE
10,91,2012-03-09,13670.77,FALSE
10,91,2012-03-16,13017.66,FALSE
10,91,2012-03-23,11578.56,FALSE
10,91,2012-03-30,11199.5,FALSE
10,92,2012-03-02,55378.52,FALSE
10,92,2012-03-09,57486.4,FALSE
10,92,2012-03-16,55981.11,FALSE
10,92,2012-03-23,51859.09,FALSE
10,92,2012-03-30,48744.06,FALSE
10,93,2012-03-02,1366.06,FALSE
10,93,2012-03-09,1315,FALSE
10,93,2012-03-16,1500.72,FALSE
10,93,2012-03-23,1300,FALSE
10,93,2012-03-30,1121.26,FALSE
10,94,2012-03-23,74.12,FALSE
10,94,2012-03-30,93.96,FALSE
10,95,2012-03-02,71689.42,FALSE
10,95,2012-03-09,73760.12,FALSE
10,95,2012-03-16,73997.31,FALSE
10,95,2012-03-23,64854.99,FALSE
10,95,2012-03-30,69093.34,FALSE
10,96,2012-03-02,11674.73,FALSE
10,96,2012-03-09,12505.7,FALSE
10,96,2012-03-16,13164.06,FALSE
10,96,2012-03-23,11607.71,FALSE
10,96,2012-03-30,12155.84,FALSE
10,97,2012-03-02,5302.21,FALSE
10,97,2012-03-09,5403.04,FALSE
10,97,2012-03-16,5360.83,FALSE
10,97,2012-03-23,5248.84,FALSE
10,97,2012-03-30,4996.92,FALSE
10,98,2012-03-02,0.97,FALSE
10,98,2012-03-16,205.74,FALSE
10,98,2012-03-23,65.64,FALSE
10,98,2012-03-30,463.7,FALSE
11,1,2012-03-02,16220,FALSE
11,1,2012-03-09,18075.46,FALSE
11,1,2012-03-16,19199.51,FALSE
11,1,2012-03-23,20079.16,FALSE
11,1,2012-03-30,24982.31,FALSE
11,2,2012-03-02,64275.7,FALSE
11,2,2012-03-09,64124.26,FALSE
11,2,2012-03-16,61578.99,FALSE
11,2,2012-03-23,53144.97,FALSE
11,2,2012-03-30,56865.47,FALSE
11,3,2012-03-02,14220.16,FALSE
11,3,2012-03-09,12762.53,FALSE
11,3,2012-03-16,10744.82,FALSE
11,3,2012-03-23,11193.8,FALSE
11,3,2012-03-30,12070.91,FALSE
11,4,2012-03-02,31017.08,FALSE
11,4,2012-03-09,28458.87,FALSE
11,4,2012-03-16,28345.1,FALSE
11,4,2012-03-23,26662.32,FALSE
11,4,2012-03-30,28084.42,FALSE
11,5,2012-03-02,37268.97,FALSE
11,5,2012-03-09,39950.86,FALSE
11,5,2012-03-16,41334.51,FALSE
11,5,2012-03-23,33563.84,FALSE
11,5,2012-03-30,35002.11,FALSE
11,6,2012-03-02,4414.86,FALSE
11,6,2012-03-09,4015.96,FALSE
11,6,2012-03-16,4379.48,FALSE
11,6,2012-03-23,2817.13,FALSE
11,6,2012-03-30,2443.6,FALSE
11,7,2012-03-02,30871.15,FALSE
11,7,2012-03-09,28685.83,FALSE
11,7,2012-03-16,32299.89,FALSE
11,7,2012-03-23,25852.57,FALSE
11,7,2012-03-30,28714.15,FALSE
11,8,2012-03-02,36443.44,FALSE
11,8,2012-03-09,37080.95,FALSE
11,8,2012-03-16,37098.26,FALSE
11,8,2012-03-23,32886.18,FALSE
11,8,2012-03-30,34964.74,FALSE
11,9,2012-03-02,16583.46,FALSE
11,9,2012-03-09,18533.13,FALSE
11,9,2012-03-16,23195.93,FALSE
11,9,2012-03-23,18192.32,FALSE
11,9,2012-03-30,22905.1,FALSE
11,10,2012-03-02,26962.97,FALSE
11,10,2012-03-09,27193.32,FALSE
11,10,2012-03-16,27676.04,FALSE
11,10,2012-03-23,25544.88,FALSE
11,10,2012-03-30,22544.23,FALSE
11,11,2012-03-02,17780.72,FALSE
11,11,2012-03-09,17268,FALSE
11,11,2012-03-16,17568.84,FALSE
11,11,2012-03-23,16552.98,FALSE
11,11,2012-03-30,16782.37,FALSE
11,12,2012-03-02,4616.18,FALSE
11,12,2012-03-09,3743.85,FALSE
11,12,2012-03-16,3452.34,FALSE
11,12,2012-03-23,4704.49,FALSE
11,12,2012-03-30,3974.55,FALSE
11,13,2012-03-02,45460.66,FALSE
11,13,2012-03-09,43020.34,FALSE
11,13,2012-03-16,43510.01,FALSE
11,13,2012-03-23,38713.61,FALSE
11,13,2012-03-30,39889.72,FALSE
11,14,2012-03-02,26292.59,FALSE
11,14,2012-03-09,24604.93,FALSE
11,14,2012-03-16,26844.81,FALSE
11,14,2012-03-23,24344.95,FALSE
11,14,2012-03-30,22133.83,FALSE
11,16,2012-03-02,19415.69,FALSE
11,16,2012-03-09,22740.47,FALSE
11,16,2012-03-16,23893.8,FALSE
11,16,2012-03-23,26253.75,FALSE
11,16,2012-03-30,31197.59,FALSE
11,17,2012-03-02,15803,FALSE
11,17,2012-03-09,16123.22,FALSE
11,17,2012-03-16,15707.56,FALSE
11,17,2012-03-23,13157.19,FALSE
11,17,2012-03-30,11598.47,FALSE
11,18,2012-03-02,2764.58,FALSE
11,18,2012-03-09,2717.04,FALSE
11,18,2012-03-16,2922.81,FALSE
11,18,2012-03-23,4321.44,FALSE
11,18,2012-03-30,7122.72,FALSE
11,19,2012-03-02,2017.85,FALSE
11,19,2012-03-09,2238.45,FALSE
11,19,2012-03-16,2199.66,FALSE
11,19,2012-03-23,1903.74,FALSE
11,19,2012-03-30,2100.98,FALSE
11,20,2012-03-02,12679,FALSE
11,20,2012-03-09,12657.39,FALSE
11,20,2012-03-16,10414.45,FALSE
11,20,2012-03-23,10127.75,FALSE
11,20,2012-03-30,11635.96,FALSE
11,21,2012-03-02,7602.09,FALSE
11,21,2012-03-09,8579.23,FALSE
11,21,2012-03-16,7954.17,FALSE
11,21,2012-03-23,7240.25,FALSE
11,21,2012-03-30,8585.75,FALSE
11,22,2012-03-02,19921.68,FALSE
11,22,2012-03-09,18145.32,FALSE
11,22,2012-03-16,19510.49,FALSE
11,22,2012-03-23,15539,FALSE
11,22,2012-03-30,15948.71,FALSE
11,23,2012-03-02,39144.9,FALSE
11,23,2012-03-09,38083.95,FALSE
11,23,2012-03-16,38798.66,FALSE
11,23,2012-03-23,35074.93,FALSE
11,23,2012-03-30,34273.56,FALSE
11,24,2012-03-02,8696.17,FALSE
11,24,2012-03-09,7701.8,FALSE
11,24,2012-03-16,9378.81,FALSE
11,24,2012-03-23,8155.08,FALSE
11,24,2012-03-30,8515.31,FALSE
11,25,2012-03-02,13922.64,FALSE
11,25,2012-03-09,12825.94,FALSE
11,25,2012-03-16,16699.51,FALSE
11,25,2012-03-23,14166.32,FALSE
11,25,2012-03-30,12579.85,FALSE
11,26,2012-03-02,13208.06,FALSE
11,26,2012-03-09,12451.54,FALSE
11,26,2012-03-16,13726.46,FALSE
11,26,2012-03-23,11770.53,FALSE
11,26,2012-03-30,12244.95,FALSE
11,27,2012-03-02,2451.67,FALSE
11,27,2012-03-09,2495.69,FALSE
11,27,2012-03-16,2194.34,FALSE
11,27,2012-03-23,1928.85,FALSE
11,27,2012-03-30,1806.63,FALSE
11,28,2012-03-02,965.5,FALSE
11,28,2012-03-09,1001.41,FALSE
11,28,2012-03-16,1141.5,FALSE
11,28,2012-03-23,900.8,FALSE
11,28,2012-03-30,872.12,FALSE
11,29,2012-03-02,10189.04,FALSE
11,29,2012-03-09,8807.26,FALSE
11,29,2012-03-16,9873.14,FALSE
11,29,2012-03-23,8761.43,FALSE
11,29,2012-03-30,8711.77,FALSE
11,30,2012-03-02,7983.4,FALSE
11,30,2012-03-09,8332.36,FALSE
11,30,2012-03-16,8048.98,FALSE
11,30,2012-03-23,6875.48,FALSE
11,30,2012-03-30,7267.56,FALSE
11,31,2012-03-02,1830.58,FALSE
11,31,2012-03-09,1682.78,FALSE
11,31,2012-03-16,2366.04,FALSE
11,31,2012-03-23,1640.78,FALSE
11,31,2012-03-30,1521.54,FALSE
11,32,2012-03-02,10643.9,FALSE
11,32,2012-03-09,8852.48,FALSE
11,32,2012-03-16,9450.83,FALSE
11,32,2012-03-23,8562.7,FALSE
11,32,2012-03-30,8575.89,FALSE
11,33,2012-03-02,8468.75,FALSE
11,33,2012-03-09,8057.16,FALSE
11,33,2012-03-16,9097.83,FALSE
11,33,2012-03-23,6901.83,FALSE
11,33,2012-03-30,7864.72,FALSE
11,34,2012-03-02,28458.23,FALSE
11,34,2012-03-09,26746.25,FALSE
11,34,2012-03-16,27712.62,FALSE
11,34,2012-03-23,26269.26,FALSE
11,34,2012-03-30,26126.73,FALSE
11,35,2012-03-02,5169.06,FALSE
11,35,2012-03-09,5383.13,FALSE
11,35,2012-03-16,5545.44,FALSE
11,35,2012-03-23,4986.02,FALSE
11,35,2012-03-30,5292.08,FALSE
11,36,2012-03-02,1721.17,FALSE
11,36,2012-03-09,2109,FALSE
11,36,2012-03-16,5156,FALSE
11,36,2012-03-23,2734,FALSE
11,36,2012-03-30,2894,FALSE
11,37,2012-03-02,5265.38,FALSE
11,37,2012-03-09,4594.16,FALSE
11,37,2012-03-16,5136.85,FALSE
11,37,2012-03-23,3591.95,FALSE
11,37,2012-03-30,3630.93,FALSE
11,38,2012-03-02,83359.02,FALSE
11,38,2012-03-09,75816.18,FALSE
11,38,2012-03-16,68831.46,FALSE
11,38,2012-03-23,84741.87,FALSE
11,38,2012-03-30,72161.08,FALSE
11,40,2012-03-02,64097.44,FALSE
11,40,2012-03-09,61717.45,FALSE
11,40,2012-03-16,55859.91,FALSE
11,40,2012-03-23,55294.32,FALSE
11,40,2012-03-30,53689.06,FALSE
11,41,2012-03-02,1122.5,FALSE
11,41,2012-03-09,1193.5,FALSE
11,41,2012-03-16,1311,FALSE
11,41,2012-03-23,891,FALSE
11,41,2012-03-30,800.5,FALSE
11,42,2012-03-02,6568.21,FALSE
11,42,2012-03-09,7642.62,FALSE
11,42,2012-03-16,7133.06,FALSE
11,42,2012-03-23,6375.64,FALSE
11,42,2012-03-30,6061.44,FALSE
11,44,2012-03-02,5765.76,FALSE
11,44,2012-03-09,5763.87,FALSE
11,44,2012-03-16,5692.6,FALSE
11,44,2012-03-23,5389.79,FALSE
11,44,2012-03-30,6076.21,FALSE
11,45,2012-03-02,10.47,FALSE
11,46,2012-03-02,28097.9,FALSE
11,46,2012-03-09,28827.78,FALSE
11,46,2012-03-16,28283.06,FALSE
11,46,2012-03-23,25253.07,FALSE
11,46,2012-03-30,26331.85,FALSE
11,47,2012-03-16,198,FALSE
11,49,2012-03-02,14097.94,FALSE
11,49,2012-03-09,9720.5,FALSE
11,49,2012-03-16,9497.01,FALSE
11,49,2012-03-23,9831.8,FALSE
11,49,2012-03-30,7012.17,FALSE
11,52,2012-03-02,2968.43,FALSE
11,52,2012-03-09,3167.68,FALSE
11,52,2012-03-16,2586.77,FALSE
11,52,2012-03-23,3047.58,FALSE
11,52,2012-03-30,3396.48,FALSE
11,54,2012-03-02,17.64,FALSE
11,54,2012-03-09,108.56,FALSE
11,54,2012-03-16,15,FALSE
11,54,2012-03-23,136.68,FALSE
11,54,2012-03-30,-23.92,FALSE
11,55,2012-03-02,12154.46,FALSE
11,55,2012-03-09,10252.43,FALSE
11,55,2012-03-16,11402.99,FALSE
11,55,2012-03-23,8875.76,FALSE
11,55,2012-03-30,10356.4,FALSE
11,56,2012-03-02,4644.79,FALSE
11,56,2012-03-09,6031.38,FALSE
11,56,2012-03-16,6511.77,FALSE
11,56,2012-03-23,8462.07,FALSE
11,56,2012-03-30,9070.04,FALSE
11,58,2012-03-02,1865,FALSE
11,58,2012-03-09,2875,FALSE
11,58,2012-03-16,1945,FALSE
11,58,2012-03-23,2425,FALSE
11,58,2012-03-30,3415,FALSE
11,59,2012-03-02,451.97,FALSE
11,59,2012-03-09,425.77,FALSE
11,59,2012-03-16,416.91,FALSE
11,59,2012-03-23,411.07,FALSE
11,59,2012-03-30,507.96,FALSE
11,60,2012-03-02,189,FALSE
11,60,2012-03-09,198,FALSE
11,60,2012-03-16,189,FALSE
11,60,2012-03-23,234,FALSE
11,60,2012-03-30,261,FALSE
11,67,2012-03-02,7401.72,FALSE
11,67,2012-03-09,8664.01,FALSE
11,67,2012-03-16,7856.89,FALSE
11,67,2012-03-23,7881.52,FALSE
11,67,2012-03-30,8422.67,FALSE
11,71,2012-03-02,13918.93,FALSE
11,71,2012-03-09,12426.28,FALSE
11,71,2012-03-16,12353.58,FALSE
11,71,2012-03-23,9521.68,FALSE
11,71,2012-03-30,10413.7,FALSE
11,72,2012-03-02,81433.08,FALSE
11,72,2012-03-09,67255.37,FALSE
11,72,2012-03-16,74818.85,FALSE
11,72,2012-03-23,60433.14,FALSE
11,72,2012-03-30,59696.45,FALSE
11,74,2012-03-02,30100.99,FALSE
11,74,2012-03-09,26445.4,FALSE
11,74,2012-03-16,25363.25,FALSE
11,74,2012-03-23,22403.2,FALSE
11,74,2012-03-30,21314.11,FALSE
11,79,2012-03-02,44639.88,FALSE
11,79,2012-03-09,35910.62,FALSE
11,79,2012-03-16,35630.39,FALSE
11,79,2012-03-23,29949.64,FALSE
11,79,2012-03-30,28087.41,FALSE
11,80,2012-03-02,14781.89,FALSE
11,80,2012-03-09,15151.7,FALSE
11,80,2012-03-16,14440.14,FALSE
11,80,2012-03-23,14233.69,FALSE
11,80,2012-03-30,13702.59,FALSE
11,81,2012-03-02,12892.6,FALSE
11,81,2012-03-09,13521.92,FALSE
11,81,2012-03-16,14676.72,FALSE
11,81,2012-03-23,12525.88,FALSE
11,81,2012-03-30,11986.26,FALSE
11,82,2012-03-02,21218.84,FALSE
11,82,2012-03-09,22307.18,FALSE
11,82,2012-03-16,23606.38,FALSE
11,82,2012-03-23,22353.39,FALSE
11,82,2012-03-30,21574.55,FALSE
11,83,2012-03-02,3938.2,FALSE
11,83,2012-03-09,4445.76,FALSE
11,83,2012-03-16,3969.53,FALSE
11,83,2012-03-23,3664.96,FALSE
11,83,2012-03-30,2541.37,FALSE
11,85,2012-03-02,1318.63,FALSE
11,85,2012-03-09,1259.76,FALSE
11,85,2012-03-16,1946.3,FALSE
11,85,2012-03-23,1649.16,FALSE
11,85,2012-03-30,1193.91,FALSE
11,87,2012-03-02,17505.29,FALSE
11,87,2012-03-09,17164.14,FALSE
11,87,2012-03-16,16472.56,FALSE
11,87,2012-03-23,13153.12,FALSE
11,87,2012-03-30,15655.11,FALSE
11,90,2012-03-02,49715.75,FALSE
11,90,2012-03-09,51200.61,FALSE
11,90,2012-03-16,52389.49,FALSE
11,90,2012-03-23,46363.64,FALSE
11,90,2012-03-30,44906.92,FALSE
11,91,2012-03-02,42687.02,FALSE
11,91,2012-03-09,46663.18,FALSE
11,91,2012-03-16,45717.03,FALSE
11,91,2012-03-23,38056.14,FALSE
11,91,2012-03-30,36318.81,FALSE
11,92,2012-03-02,80129.82,FALSE
11,92,2012-03-09,85460.88,FALSE
11,92,2012-03-16,86657.47,FALSE
11,92,2012-03-23,72672.19,FALSE
11,92,2012-03-30,68451.67,FALSE
11,93,2012-03-02,30764.42,FALSE
11,93,2012-03-09,33164.55,FALSE
11,93,2012-03-16,34764.93,FALSE
11,93,2012-03-23,29237.5,FALSE
11,93,2012-03-30,27489.27,FALSE
11,94,2012-03-02,33872.9,FALSE
11,94,2012-03-09,35656.23,FALSE
11,94,2012-03-16,35645.47,FALSE
11,94,2012-03-23,33239.56,FALSE
11,94,2012-03-30,33750.64,FALSE
11,95,2012-03-02,72301.98,FALSE
11,95,2012-03-09,77844.05,FALSE
11,95,2012-03-16,82281.26,FALSE
11,95,2012-03-23,73670.67,FALSE
11,95,2012-03-30,71300.12,FALSE
11,96,2012-03-02,19111.36,FALSE
11,96,2012-03-09,19611.32,FALSE
11,96,2012-03-16,22183.16,FALSE
11,96,2012-03-23,20554.92,FALSE
11,96,2012-03-30,20190.19,FALSE
11,97,2012-03-02,15938.24,FALSE
11,97,2012-03-09,17193.88,FALSE
11,97,2012-03-16,18502.26,FALSE
11,97,2012-03-23,14973.85,FALSE
11,97,2012-03-30,14600.73,FALSE
11,98,2012-03-02,8521.09,FALSE
11,98,2012-03-09,8440.88,FALSE
11,98,2012-03-16,8576.6,FALSE
11,98,2012-03-23,7569.83,FALSE
11,98,2012-03-30,7666.95,FALSE
11,99,2012-03-02,30,FALSE
11,99,2012-03-09,10,FALSE
12,1,2012-03-02,14833.27,FALSE
12,1,2012-03-09,15014.24,FALSE
12,1,2012-03-16,17827.64,FALSE
12,1,2012-03-23,16119.84,FALSE
12,1,2012-03-30,20107.28,FALSE
12,2,2012-03-02,83119.53,FALSE
12,2,2012-03-09,82428.76,FALSE
12,2,2012-03-16,81436.84,FALSE
12,2,2012-03-23,80035.28,FALSE
12,2,2012-03-30,79337.57,FALSE
12,3,2012-03-02,15684.81,FALSE
12,3,2012-03-09,14817.01,FALSE
12,3,2012-03-16,14691.66,FALSE
12,3,2012-03-23,13195.74,FALSE
12,3,2012-03-30,13169.68,FALSE
12,4,2012-03-02,29532.99,FALSE
12,4,2012-03-09,28619.54,FALSE
12,4,2012-03-16,27730.07,FALSE
12,4,2012-03-23,26575.07,FALSE
12,4,2012-03-30,26927.82,FALSE
12,5,2012-03-02,36869.39,FALSE
12,5,2012-03-09,31870.94,FALSE
12,5,2012-03-16,28254.34,FALSE
12,5,2012-03-23,27211.96,FALSE
12,5,2012-03-30,26222.93,FALSE
12,6,2012-03-02,4355.97,FALSE
12,6,2012-03-09,3235.05,FALSE
12,6,2012-03-16,4469.13,FALSE
12,6,2012-03-23,4957.88,FALSE
12,6,2012-03-30,6256.97,FALSE
12,7,2012-03-02,27889.39,FALSE
12,7,2012-03-09,28374.86,FALSE
12,7,2012-03-16,31233.78,FALSE
12,7,2012-03-23,30782.72,FALSE
12,7,2012-03-30,30886.35,FALSE
12,8,2012-03-02,46804.65,FALSE
12,8,2012-03-09,47500.68,FALSE
12,8,2012-03-16,44354.65,FALSE
12,8,2012-03-23,45658.66,FALSE
12,8,2012-03-30,41410.02,FALSE
12,9,2012-03-02,21373.36,FALSE
12,9,2012-03-09,22029,FALSE
12,9,2012-03-16,23619.02,FALSE
12,9,2012-03-23,24192.79,FALSE
12,9,2012-03-30,23421.81,FALSE
12,10,2012-03-02,19562.67,FALSE
12,10,2012-03-09,18271.64,FALSE
12,10,2012-03-16,20914.57,FALSE
12,10,2012-03-23,17464.41,FALSE
12,10,2012-03-30,19151.06,FALSE
12,11,2012-03-02,18451.2,FALSE
12,11,2012-03-09,15640.7,FALSE
12,11,2012-03-16,18344.43,FALSE
12,11,2012-03-23,15598.87,FALSE
12,11,2012-03-30,17297.75,FALSE
12,12,2012-03-02,5573.73,FALSE
12,12,2012-03-09,6094.5,FALSE
12,12,2012-03-16,5468.43,FALSE
12,12,2012-03-23,5496.98,FALSE
12,12,2012-03-30,5684.11,FALSE
12,13,2012-03-02,52008.69,FALSE
12,13,2012-03-09,48954.3,FALSE
12,13,2012-03-16,49700.62,FALSE
12,13,2012-03-23,48369.43,FALSE
12,13,2012-03-30,46474.09,FALSE
12,14,2012-03-02,27767.96,FALSE
12,14,2012-03-09,23366.65,FALSE
12,14,2012-03-16,22378.25,FALSE
12,14,2012-03-23,21862.16,FALSE
12,14,2012-03-30,20704.63,FALSE
12,16,2012-03-02,5752.01,FALSE
12,16,2012-03-09,8129.26,FALSE
12,16,2012-03-16,9732.34,FALSE
12,16,2012-03-23,7457.79,FALSE
12,16,2012-03-30,9671.18,FALSE
12,17,2012-03-02,15366.08,FALSE
12,17,2012-03-09,14986.92,FALSE
12,17,2012-03-16,12324.54,FALSE
12,17,2012-03-23,14397.08,FALSE
12,17,2012-03-30,11897.94,FALSE
12,18,2012-03-02,713.71,FALSE
12,18,2012-03-09,634.61,FALSE
12,18,2012-03-16,668.36,FALSE
12,18,2012-03-23,1044.46,FALSE
12,18,2012-03-30,2455.66,FALSE
12,19,2012-03-02,3768.64,FALSE
12,19,2012-03-09,4254.18,FALSE
12,19,2012-03-16,3611.46,FALSE
12,19,2012-03-23,3702.55,FALSE
12,19,2012-03-30,2900.35,FALSE
12,20,2012-03-02,8599.15,FALSE
12,20,2012-03-09,9555.41,FALSE
12,20,2012-03-16,7964.98,FALSE
12,20,2012-03-23,7221.65,FALSE
12,20,2012-03-30,8073.57,FALSE
12,21,2012-03-02,4649.21,FALSE
12,21,2012-03-09,4529.14,FALSE
12,21,2012-03-16,5050.19,FALSE
12,21,2012-03-23,4766.86,FALSE
12,21,2012-03-30,5052.63,FALSE
12,22,2012-03-02,14542.06,FALSE
12,22,2012-03-09,14162.36,FALSE
12,22,2012-03-16,11813.45,FALSE
12,22,2012-03-23,13751.5,FALSE
12,22,2012-03-30,9032.13,FALSE
12,23,2012-03-02,44034.43,FALSE
12,23,2012-03-09,44180.23,FALSE
12,23,2012-03-16,41178.24,FALSE
12,23,2012-03-23,38448.75,FALSE
12,23,2012-03-30,39769.7,FALSE
12,24,2012-03-02,12984.4,FALSE
12,24,2012-03-09,11488.53,FALSE
12,24,2012-03-16,10184.97,FALSE
12,24,2012-03-23,10296.63,FALSE
12,24,2012-03-30,10287.45,FALSE
12,25,2012-03-02,22659.06,FALSE
12,25,2012-03-09,22935.02,FALSE
12,25,2012-03-16,23427.3,FALSE
12,25,2012-03-23,21467.63,FALSE
12,25,2012-03-30,20412.02,FALSE
12,26,2012-03-02,14455.35,FALSE
12,26,2012-03-09,14968.68,FALSE
12,26,2012-03-16,14628.87,FALSE
12,26,2012-03-23,13818.66,FALSE
12,26,2012-03-30,13642.7,FALSE
12,27,2012-03-02,2603.71,FALSE
12,27,2012-03-09,2553.05,FALSE
12,27,2012-03-16,2636.49,FALSE
12,27,2012-03-23,2523.77,FALSE
12,27,2012-03-30,1687.5,FALSE
12,28,2012-03-02,988.83,FALSE
12,28,2012-03-09,928.24,FALSE
12,28,2012-03-16,781.4,FALSE
12,28,2012-03-23,1108.37,FALSE
12,28,2012-03-30,894.16,FALSE
12,29,2012-03-02,7820.81,FALSE
12,29,2012-03-09,7017.06,FALSE
12,29,2012-03-16,7206.09,FALSE
12,29,2012-03-23,6298.23,FALSE
12,29,2012-03-30,7370.32,FALSE
12,30,2012-03-02,6972.09,FALSE
12,30,2012-03-09,6143.36,FALSE
12,30,2012-03-16,8685,FALSE
12,30,2012-03-23,7039.64,FALSE
12,30,2012-03-30,6431.8,FALSE
12,31,2012-03-02,2759.68,FALSE
12,31,2012-03-09,2953.54,FALSE
12,31,2012-03-16,2820.07,FALSE
12,31,2012-03-23,2958.06,FALSE
12,31,2012-03-30,2423.61,FALSE
12,32,2012-03-02,10352.92,FALSE
12,32,2012-03-09,7383.82,FALSE
12,32,2012-03-16,9420.51,FALSE
12,32,2012-03-23,8803.32,FALSE
12,32,2012-03-30,8382.41,FALSE
12,33,2012-03-02,12909.1,FALSE
12,33,2012-03-09,10714.54,FALSE
12,33,2012-03-16,12625.91,FALSE
12,33,2012-03-23,11131.77,FALSE
